word, count, percent, cum
curioso, 1, 0.00, 97.29
curato, 1, 0.00, 97.29
curativo, 1, 0.00, 97.29
curarás, 1, 0.00, 97.29
curarme, 1, 0.00, 97.29
curar, 1, 0.00, 97.29
curando, 1, 0.00, 97.29
cura;, 1, 0.00, 97.29
cupiera, 1, 0.00, 97.29
cunde, 1, 0.00, 97.30
cuna, 1, 0.00, 97.30
cumplía, 1, 0.00, 97.30
cumplimiento, 1, 0.00, 97.30
cumplidamente, 1, 0.00, 97.30
cumplida, 1, 0.00, 97.30
cumples, 1, 0.00, 97.30
cumbres, 1, 0.00, 97.30
cultura, 1, 0.00, 97.31
cultos», 1, 0.00, 97.31
culto, 1, 0.00, 97.31
cultivo, 1, 0.00, 97.31
cultiva, 1, 0.00, 97.31
culpable, 1, 0.00, 97.31
culebras, 1, 0.00, 97.31
culebra, 1, 0.00, 97.31
cuitas, 1, 0.00, 97.32
cuitada, 1, 0.00, 97.32
cuido», 1, 0.00, 97.32
cuidaré, 1, 0.00, 97.32
cuidaremos, 1, 0.00, 97.32
cuidando, 1, 0.00, 97.32
cuidado», 1, 0.00, 97.32
cuidadosamente, 1, 0.00, 97.32
cuida, 1, 0.00, 97.33
cuevas, 1, 0.00, 97.33
cueva, 1, 0.00, 97.33
cuestiones, 1, 0.00, 97.33
cuestionando, 1, 0.00, 97.33
cuervos, 1, 0.00, 97.33
cuerpo», 1, 0.00, 97.33
cueros, 1, 0.00, 97.33
cuerno, 1, 0.00, 97.33
cuerdas, 1, 0.00, 97.34
cuente, 1, 0.00, 97.34
cuenta», 1, 0.00, 97.34
cuentasdijo, 1, 0.00, 97.34
cuentan, 1, 0.00, 97.34
cuello», 1, 0.00, 97.34
cuchitriles, 1, 0.00, 97.34
cuchicheos, 1, 0.00, 97.34
cucharas, 1, 0.00, 97.35
cucharadita», 1, 0.00, 97.35
cuchara, 1, 0.00, 97.35
cubrirla, 1, 0.00, 97.35
cubrir, 1, 0.00, 97.35
cubriendo, 1, 0.00, 97.35
cubiertas, 1, 0.00, 97.35
cuba, 1, 0.00, 97.35
cuatro;, 1, 0.00, 97.36
cuartucho, 1, 0.00, 97.36
cuarto»repitió, 1, 0.00, 97.36
cuartos», 1, 0.00, 97.36
cuartodijo, 1, 0.00, 97.36
cuarto;, 1, 0.00, 97.36
cuartillas, 1, 0.00, 97.36
cuartilladijo, 1, 0.00, 97.36
cuartas, 1, 0.00, 97.37
cuantos, 1, 0.00, 97.37
cuantiosas, 1, 0.00, 97.37
cuantiosa, 1, 0.00, 97.37
cualidades, 1, 0.00, 97.37
cuadro:, 1, 0.00, 97.37
cuadritos, 1, 0.00, 97.37
cuadra, 1, 0.00, 97.37
crónica, 1, 0.00, 97.37
crímenes, 1, 0.00, 97.38
créese, 1, 0.00, 97.38
crédula, 1, 0.00, 97.38
créame, 1, 0.00, 97.38
cráneo, 1, 0.00, 97.38
cruzó, 1, 0.00, 97.38
cruzar, 1, 0.00, 97.38
cruzando, 1, 0.00, 97.38
cruzado, 1, 0.00, 97.39
cruelmente, 1, 0.00, 97.39
crueles:, 1, 0.00, 97.39
crueles, 1, 0.00, 97.39
crueldad, 1, 0.00, 97.39
crudo, 1, 0.00, 97.39
crucifijos, 1, 0.00, 97.39
crié, 1, 0.00, 97.39
cristianizar, 1, 0.00, 97.40
cristiandad, 1, 0.00, 97.40
cristianar, 1, 0.00, 97.40
cristalino, 1, 0.00, 97.40
cristales, 1, 0.00, 97.40
cristal, 1, 0.00, 97.40
crispando, 1, 0.00, 97.40
crisis, 1, 0.00, 97.40
criaturas, 1, 0.00, 97.41
criaste, 1, 0.00, 97.41
criar, 1, 0.00, 97.41
criador, 1, 0.00, 97.41
creyérase, 1, 0.00, 97.41
creyese, 1, 0.00, 97.41
creyeran, 1, 0.00, 97.41
crestas, 1, 0.00, 97.41
crepúsculos, 1, 0.00, 97.41
crepúsculo, 1, 0.00, 97.42
creo:, 1, 0.00, 97.42
cree», 1, 0.00, 97.42
creerás, 1, 0.00, 97.42
creerá, 1, 0.00, 97.42
creerrepitió, 1, 0.00, 97.42
creencia, 1, 0.00, 97.42
crecía, 1, 0.00, 97.42
creció, 1, 0.00, 97.43
crecientes, 1, 0.00, 97.43
crecerán, 1, 0.00, 97.43
crecen, 1, 0.00, 97.43
creasañadió, 1, 0.00, 97.43
creas;, 1, 0.00, 97.43
crear, 1, 0.00, 97.43
crean, 1, 0.00, 97.43
creado, 1, 0.00, 97.44
creación, 1, 0.00, 97.44
creaciones, 1, 0.00, 97.44
coñac, 1, 0.00, 97.44
coyuntura, 1, 0.00, 97.44
cotorra, 1, 0.00, 97.44
costurera, 1, 0.00, 97.44
costilla, 1, 0.00, 97.44
costeó, 1, 0.00, 97.44
coste, 1, 0.00, 97.45
costaba, 1, 0.00, 97.45
cosquilleos, 1, 0.00, 97.45
cosquillas, 1, 0.00, 97.45
cosmopolita, 1, 0.00, 97.45
cosita, 1, 0.00, 97.45
cosilla, 1, 0.00, 97.45
cosiendo, 1, 0.00, 97.45
cosido, 1, 0.00, 97.46
coserás, 1, 0.00, 97.46
cosecha, 1, 0.00, 97.46
cosa», 1, 0.00, 97.46
cosapreguntó, 1, 0.00, 97.46
cosadijo, 1, 0.00, 97.46
cosa;, 1, 0.00, 97.46
corva, 1, 0.00, 97.46
cortó, 1, 0.00, 97.47
cortísimo, 1, 0.00, 97.47
cortándole, 1, 0.00, 97.47
cortos, 1, 0.00, 97.47
cortinillas, 1, 0.00, 97.47
cortinajes, 1, 0.00, 97.47
corteza, 1, 0.00, 97.47
cortesía, 1, 0.00, 97.47
cortesanía, 1, 0.00, 97.48
corten, 1, 0.00, 97.48
cortas, 1, 0.00, 97.48
cortará, 1, 0.00, 97.48
cortar», 1, 0.00, 97.48
cortada, 1, 0.00, 97.48
corrían, 1, 0.00, 97.48
corrupto, 1, 0.00, 97.48
corrida, 1, 0.00, 97.48
corretaje, 1, 0.00, 97.49
correspondía;, 1, 0.00, 97.49
correspondía, 1, 0.00, 97.49
correspondiente, 1, 0.00, 97.49
correspondencia_, 1, 0.00, 97.49
correrías, 1, 0.00, 97.49
correría, 1, 0.00, 97.49
correrá, 1, 0.00, 97.49
correrse, 1, 0.00, 97.50
correos, 1, 0.00, 97.50
corregirse», 1, 0.00, 97.50
corregir, 1, 0.00, 97.50
corpóreas, 1, 0.00, 97.50
corpachón, 1, 0.00, 97.50
cornamenta, 1, 0.00, 97.50
corista, 1, 0.00, 97.50
cordialidad, 1, 0.00, 97.51
cordial:, 1, 0.00, 97.51
cordera, 1, 0.00, 97.51
corda_, 1, 0.00, 97.51
corchetes, 1, 0.00, 97.51
coraza, 1, 0.00, 97.51
coralitos, 1, 0.00, 97.51
coral, 1, 0.00, 97.51
coraje, 1, 0.00, 97.52
coqueterías, 1, 0.00, 97.52
copitas, 1, 0.00, 97.52
copiador, 1, 0.00, 97.52
copa, 1, 0.00, 97.52
cooperación, 1, 0.00, 97.52
convulsivo, 1, 0.00, 97.52
convulsiva, 1, 0.00, 97.52
convirtió, 1, 0.00, 97.52
convido, 1, 0.00, 97.53
convides, 1, 0.00, 97.53
convidarían, 1, 0.00, 97.53
convidaré, 1, 0.00, 97.53
convidaba, 1, 0.00, 97.53
convertirte, 1, 0.00, 97.53
convertir, 1, 0.00, 97.53
convertidos, 1, 0.00, 97.53
convertido, 1, 0.00, 97.54
convertida, 1, 0.00, 97.54
conversar, 1, 0.00, 97.54
conversaciones, 1, 0.00, 97.54
convenían, 1, 0.00, 97.54
convenientes, 1, 0.00, 97.54
convenido, 1, 0.00, 97.54
convencionales, 1, 0.00, 97.54
convencional, 1, 0.00, 97.55
convencimiento, 1, 0.00, 97.55
convencida, 1, 0.00, 97.55
convencerán, 1, 0.00, 97.55
convencerse, 1, 0.00, 97.55
convencerle, 1, 0.00, 97.55
convencer, 1, 0.00, 97.55
contribuían, 1, 0.00, 97.55
contribución;, 1, 0.00, 97.56
contribuciones, 1, 0.00, 97.56
contraído, 1, 0.00, 97.56
contraste, 1, 0.00, 97.56
contrasta, 1, 0.00, 97.56
contrariedades, 1, 0.00, 97.56
contrariando, 1, 0.00, 97.56
contradigas, 1, 0.00, 97.56
contradicción, 1, 0.00, 97.56
contracciones, 1, 0.00, 97.57
contrabando, 1, 0.00, 97.57
contornos, 1, 0.00, 97.57
contorneaba, 1, 0.00, 97.57
continuidad, 1, 0.00, 97.57
continuas, 1, 0.00, 97.57
continuaré, 1, 0.00, 97.57
continuar, 1, 0.00, 97.57
contingente, 1, 0.00, 97.58
continente, 1, 0.00, 97.58
contigole, 1, 0.00, 97.58
contigo;, 1, 0.00, 97.58
contienes, 1, 0.00, 97.58
contiendas, 1, 0.00, 97.58
contestó», 1, 0.00, 97.58
contesté:, 1, 0.00, 97.58
contesto;, 1, 0.00, 97.59
contesto, 1, 0.00, 97.59
contestaría, 1, 0.00, 97.59
contestará:, 1, 0.00, 97.59
contestará, 1, 0.00, 97.59
contestara, 1, 0.00, 97.59
contestar;, 1, 0.00, 97.59
contestado:, 1, 0.00, 97.59
contentó, 1, 0.00, 97.60
contentísimo;, 1, 0.00, 97.60
contento:, 1, 0.00, 97.60
contentaba, 1, 0.00, 97.60
contenta;, 1, 0.00, 97.60
contenerme, 1, 0.00, 97.60
contenerle, 1, 0.00, 97.60
contenerla, 1, 0.00, 97.60
contempló, 1, 0.00, 97.60
contemplándolo, 1, 0.00, 97.61
contemplativa, 1, 0.00, 97.61
contemplaban, 1, 0.00, 97.61
contemplaba, 1, 0.00, 97.61
contaré, 1, 0.00, 97.61
contar», 1, 0.00, 97.61
contarse;, 1, 0.00, 97.61
contaron, 1, 0.00, 97.61
contarlo, 1, 0.00, 97.62
contarle, 1, 0.00, 97.62
contarlas, 1, 0.00, 97.62
contagio, 1, 0.00, 97.62
contada, 1, 0.00, 97.62
contacto, 1, 0.00, 97.62
contaban, 1, 0.00, 97.62
conságrame, 1, 0.00, 97.62
consumando, 1, 0.00, 97.63
consumados, 1, 0.00, 97.63
consumado, 1, 0.00, 97.63
consultaste, 1, 0.00, 97.63
consultas, 1, 0.00, 97.63
consultaras, 1, 0.00, 97.63
consultado, 1, 0.00, 97.63
consulta, 1, 0.00, 97.63
consuetudinario, 1, 0.00, 97.64
consuela, 1, 0.00, 97.64
construir, 1, 0.00, 97.64
construido, 1, 0.00, 97.64
constrictor, 1, 0.00, 97.64
constituía, 1, 0.00, 97.64
constituyen, 1, 0.00, 97.64
constituido, 1, 0.00, 97.64
constitución, 1, 0.00, 97.64
consternado, 1, 0.00, 97.65
consternación, 1, 0.00, 97.65
conste, 1, 0.00, 97.65
constantemente, 1, 0.00, 97.65
consortes, 1, 0.00, 97.65
consolándose, 1, 0.00, 97.65
consolarme, 1, 0.00, 97.65
consoladoras;, 1, 0.00, 97.65
consolaba, 1, 0.00, 97.66
consistencia, 1, 0.00, 97.66
consiguiente, 1, 0.00, 97.66
consiguiendo, 1, 0.00, 97.66
consigues, 1, 0.00, 97.66
consiga, 1, 0.00, 97.66
considerándole, 1, 0.00, 97.66
considerábase, 1, 0.00, 97.66
considerábale, 1, 0.00, 97.67
considerole, 1, 0.00, 97.67
considero, 1, 0.00, 97.67
considerarse, 1, 0.00, 97.67
considerando, 1, 0.00, 97.67
considerables, 1, 0.00, 97.67
conservo, 1, 0.00, 97.67
conservas, 1, 0.00, 97.67
conservarse, 1, 0.00, 97.68
conservara, 1, 0.00, 97.68
conservando, 1, 0.00, 97.68
conservan, 1, 0.00, 97.68
conservados, 1, 0.00, 97.68
conservación, 1, 0.00, 97.68
consentiría, 1, 0.00, 97.68
consentiremos», 1, 0.00, 97.68
consentir, 1, 0.00, 97.68
consentido, 1, 0.00, 97.69
conseguía, 1, 0.00, 97.69
conseguiré, 1, 0.00, 97.69
conseguirán, 1, 0.00, 97.69
conseguirte, 1, 0.00, 97.69
conseguido, 1, 0.00, 97.69
consagró, 1, 0.00, 97.69
consagrarse, 1, 0.00, 97.69
consagradas, 1, 0.00, 97.70
consagraba, 1, 0.00, 97.70
consabido;, 1, 0.00, 97.70
consabida, 1, 0.00, 97.70
conquistas, 1, 0.00, 97.70
conquistarlo, 1, 0.00, 97.70
conquistarle, 1, 0.00, 97.70
conquistar, 1, 0.00, 97.70
conquistando, 1, 0.00, 97.71
conquista, 1, 0.00, 97.71
conozcan, 1, 0.00, 97.71
conocían, 1, 0.00, 97.71
conocimos, 1, 0.00, 97.71
conocimiento;, 1, 0.00, 97.71
conocidísima, 1, 0.00, 97.71
conocida;, 1, 0.00, 97.71
conoces;, 1, 0.00, 97.71
conocerá, 1, 0.00, 97.72
conocer», 1, 0.00, 97.72
conoceremos, 1, 0.00, 97.72
conocendijo, 1, 0.00, 97.72
conocemos, 1, 0.00, 97.72
conmovía, 1, 0.00, 97.72
conmovió, 1, 0.00, 97.72
conmoviéndose, 1, 0.00, 97.72
conmovido, 1, 0.00, 97.73
conmigo»le, 1, 0.00, 97.73
conmigo», 1, 0.00, 97.73
conjeturas, 1, 0.00, 97.73
congreso, 1, 0.00, 97.73
congojosas, 1, 0.00, 97.73
congojas, 1, 0.00, 97.73
confío, 1, 0.00, 97.73
confíe, 1, 0.00, 97.74
confíate, 1, 0.00, 97.74
confusión:, 1, 0.00, 97.74
confusiones, 1, 0.00, 97.74
confusas, 1, 0.00, 97.74
confundían, 1, 0.00, 97.74
confundía, 1, 0.00, 97.74
confundiéndose, 1, 0.00, 97.74
confundirse, 1, 0.00, 97.75
confundiendo, 1, 0.00, 97.75
confundidos, 1, 0.00, 97.75
confunden, 1, 0.00, 97.75
confrontar, 1, 0.00, 97.75
confortándose, 1, 0.00, 97.75
confortada, 1, 0.00, 97.75
conformarme, 1, 0.00, 97.75
confitería, 1, 0.00, 97.75
confirmándola, 1, 0.00, 97.76
confirmaba, 1, 0.00, 97.76
confinado, 1, 0.00, 97.76
confieso, 1, 0.00, 97.76
confiaré, 1, 0.00, 97.76
confiarla, 1, 0.00, 97.76
confianza:, 1, 0.00, 97.76
confiamos, 1, 0.00, 97.76
confiaba, 1, 0.00, 97.77
confesó, 1, 0.00, 97.77
confesé», 1, 0.00, 97.77
confesores, 1, 0.00, 97.77
confesonarios, 1, 0.00, 97.77
confesionario, 1, 0.00, 97.77
confesarse, 1, 0.00, 97.77
confesarlo», 1, 0.00, 97.77
confesarañadió, 1, 0.00, 97.78
confesando, 1, 0.00, 97.78
confesado, 1, 0.00, 97.78
conferencias, 1, 0.00, 97.78
conexiones, 1, 0.00, 97.78
conejos, 1, 0.00, 97.78
conejo, 1, 0.00, 97.78
condénense, 1, 0.00, 97.78
conducían, 1, 0.00, 97.79
conducto, 1, 0.00, 97.79
conducirla, 1, 0.00, 97.79
conducir, 1, 0.00, 97.79
condición:, 1, 0.00, 97.79
condicional, 1, 0.00, 97.79
condesa, 1, 0.00, 97.79
condensándose, 1, 0.00, 97.79
condenarte, 1, 0.00, 97.79
condenara, 1, 0.00, 97.80
concurrían, 1, 0.00, 97.80
concurrencia, 1, 0.00, 97.80
concurra, 1, 0.00, 97.80
concupiscencia, 1, 0.00, 97.80
concreto, 1, 0.00, 97.80
concretas, 1, 0.00, 97.80
concordia, 1, 0.00, 97.80
concordaban, 1, 0.00, 97.81
concluían, 1, 0.00, 97.81
concluía, 1, 0.00, 97.81
concluí, 1, 0.00, 97.81
concluyera, 1, 0.00, 97.81
concluiré, 1, 0.00, 97.81
concluirá, 1, 0.00, 97.81
concluirme, 1, 0.00, 97.81
conciliadora, 1, 0.00, 97.82
conciliador, 1, 0.00, 97.82
conciencia», 1, 0.00, 97.82
conciencias, 1, 0.00, 97.82
conciencia;, 1, 0.00, 97.82
concertó, 1, 0.00, 97.82
concertado, 1, 0.00, 97.82
conceptuábalo, 1, 0.00, 97.82
conceptuaba, 1, 0.00, 97.83
conceptos:, 1, 0.00, 97.83
concepción, 1, 0.00, 97.83
concedía, 1, 0.00, 97.83
concebir, 1, 0.00, 97.83
comúnmente, 1, 0.00, 97.83
comían, 1, 0.00, 97.83
comunismo, 1, 0.00, 97.83
comunidad, 1, 0.00, 97.83
comunicaré, 1, 0.00, 97.84
comunicación, 1, 0.00, 97.84
comunicaban, 1, 0.00, 97.84
comunica, 1, 0.00, 97.84
comunes;, 1, 0.00, 97.84
compuse, 1, 0.00, 97.84
compungida, 1, 0.00, 97.84
compuesto, 1, 0.00, 97.84
compuestas, 1, 0.00, 97.85
comprorepitió, 1, 0.00, 97.85
comprometía, 1, 0.00, 97.85
comprometerse, 1, 0.00, 97.85
comprometedores, 1, 0.00, 97.85
compromete, 1, 0.00, 97.85
comprobante, 1, 0.00, 97.85
compres, 1, 0.00, 97.85
comprendes, 1, 0.00, 97.86
comprenderlo», 1, 0.00, 97.86
comprenderla, 1, 0.00, 97.86
compraré, 1, 0.00, 97.86
comprando, 1, 0.00, 97.86
comprado»dijo, 1, 0.00, 97.86
comprados, 1, 0.00, 97.86
comprador, 1, 0.00, 97.86
componían, 1, 0.00, 97.87
componerte, 1, 0.00, 97.87
componerlo, 1, 0.00, 97.87
componerle, 1, 0.00, 97.87
componerlas, 1, 0.00, 97.87
componerla, 1, 0.00, 97.87
complique, 1, 0.00, 97.87
complicada, 1, 0.00, 97.87
complicaciones», 1, 0.00, 97.87
completar, 1, 0.00, 97.88
completamente, 1, 0.00, 97.88
completaban, 1, 0.00, 97.88
completaba, 1, 0.00, 97.88
compleja, 1, 0.00, 97.88
compenetrándose, 1, 0.00, 97.88
compañía_, 1, 0.00, 97.88
compañeritos, 1, 0.00, 97.88
compañera, 1, 0.00, 97.89
compatible, 1, 0.00, 97.89
compasivo, 1, 0.00, 97.89
compartimientos, 1, 0.00, 97.89
compararía, 1, 0.00, 97.89
comparar, 1, 0.00, 97.89
comparando, 1, 0.00, 97.89
comparación;, 1, 0.00, 97.89
compadrazgos, 1, 0.00, 97.90
compadezco, 1, 0.00, 97.90
comiéndosela, 1, 0.00, 97.90
comineros, 1, 0.00, 97.90
comilonas, 1, 0.00, 97.90
comiera, 1, 0.00, 97.90
comienzos;, 1, 0.00, 97.90
comiendo, 1, 0.00, 97.90
comidos, 1, 0.00, 97.91
cometían, 1, 0.00, 97.91
cometo, 1, 0.00, 97.91
cometido», 1, 0.00, 97.91
comeríamos, 1, 0.00, 97.91
comería, 1, 0.00, 97.91
comerte, 1, 0.00, 97.91
comerme, 1, 0.00, 97.91
comeremos», 1, 0.00, 97.91
comerciantes, 1, 0.00, 97.92
comentándolas, 1, 0.00, 97.92
comentarios, 1, 0.00, 97.92
comensal, 1, 0.00, 97.92
comedorpreguntó, 1, 0.00, 97.92
comedor;, 1, 0.00, 97.92
comedimiento, 1, 0.00, 97.92
comedidos, 1, 0.00, 97.92
comedianta, 1, 0.00, 97.93
come, 1, 0.00, 97.93
combustibles, 1, 0.00, 97.93
combustible, 1, 0.00, 97.93
combinados, 1, 0.00, 97.93
combate;, 1, 0.00, 97.93
comarca, 1, 0.00, 97.93
comadreja, 1, 0.00, 97.93
colérico, 1, 0.00, 97.94
colorines, 1, 0.00, 97.94
coloración, 1, 0.00, 97.94
coloquios, 1, 0.00, 97.94
coloque, 1, 0.00, 97.94
colonizador, 1, 0.00, 97.94
colonia, 1, 0.00, 97.94
colocado, 1, 0.00, 97.94
colocada, 1, 0.00, 97.95
colocación, 1, 0.00, 97.95
coloca, 1, 0.00, 97.95
colmo, 1, 0.00, 97.95
colmado, 1, 0.00, 97.95
colgándose, 1, 0.00, 97.95
colgaremos, 1, 0.00, 97.95
colgar, 1, 0.00, 97.95
colgante, 1, 0.00, 97.95
colgando, 1, 0.00, 97.96
colgadura, 1, 0.00, 97.96
colgada, 1, 0.00, 97.96
colgaba, 1, 0.00, 97.96
colegiala, 1, 0.00, 97.96
colegial, 1, 0.00, 97.96
colega, 1, 0.00, 97.96
colección, 1, 0.00, 97.96
colchas, 1, 0.00, 97.97
colaborador», 1, 0.00, 97.97
cola, 1, 0.00, 97.97
cojincillo, 1, 0.00, 97.97
cojeando, 1, 0.00, 97.97
coja, 1, 0.00, 97.97
coincidir, 1, 0.00, 97.97
coincidencia, 1, 0.00, 97.97
cohetes, 1, 0.00, 97.98
cogote, 1, 0.00, 97.98
cogiesen, 1, 0.00, 97.98
cogieras, 1, 0.00, 97.98
cogiera, 1, 0.00, 97.98
cogido, 1, 0.00, 97.98
cogerte, 1, 0.00, 97.98
cogerla, 1, 0.00, 97.98
cogen, 1, 0.00, 97.99
cofradía, 1, 0.00, 97.99
codos, 1, 0.00, 97.99
cocinera, 1, 0.00, 97.99
cocido, 1, 0.00, 97.99
cocidito, 1, 0.00, 97.99
cochero:, 1, 0.00, 97.99
cochero, 1, 0.00, 97.99
coche;, 1, 0.00, 97.99
cobré, 1, 0.00, 98.00
cobrador, 1, 0.00, 98.00
cláusulas:, 1, 0.00, 98.00
clásica, 1, 0.00, 98.00
cloral», 1, 0.00, 98.00
cloral, 1, 0.00, 98.00
clavó, 1, 0.00, 98.00
clavándose, 1, 0.00, 98.00
claveteada, 1, 0.00, 98.01
claveles, 1, 0.00, 98.01
clave, 1, 0.00, 98.01
clavadadijo, 1, 0.00, 98.01
clavada, 1, 0.00, 98.01
claustros, 1, 0.00, 98.01
claustro_, 1, 0.00, 98.01
claro;, 1, 0.00, 98.01
claridades, 1, 0.00, 98.02
claras, 1, 0.00, 98.02
claramente;, 1, 0.00, 98.02
clamorean, 1, 0.00, 98.02
clamar, 1, 0.00, 98.02
clamaban:, 1, 0.00, 98.02
civilizaciones, 1, 0.00, 98.02
civiles, 1, 0.00, 98.02
ciudadela, 1, 0.00, 98.02
ciudadanos, 1, 0.00, 98.03
ciudadano;, 1, 0.00, 98.03
ciudadano, 1, 0.00, 98.03
cita, 1, 0.00, 98.03
cirineodijo, 1, 0.00, 98.03
circunstancias», 1, 0.00, 98.03
circunstancia, 1, 0.00, 98.03
circular, 1, 0.00, 98.03
cipérez_, 1, 0.00, 98.04
cinta», 1, 0.00, 98.04
cincel, 1, 0.00, 98.04
cimarra, 1, 0.00, 98.04
cierre, 1, 0.00, 98.04
cierras, 1, 0.00, 98.04
cieno, 1, 0.00, 98.04
cielo», 1, 0.00, 98.04
cielorepitió, 1, 0.00, 98.05
ciegamente, 1, 0.00, 98.05
ciega, 1, 0.00, 98.05
cicatrizarte, 1, 0.00, 98.05
cibeles, 1, 0.00, 98.05
chuparlo, 1, 0.00, 98.05
chupan, 1, 0.00, 98.05
chupadas, 1, 0.00, 98.05
chupaba, 1, 0.00, 98.06
chubascos, 1, 0.00, 98.06
christofle, 1, 0.00, 98.06
chorros, 1, 0.00, 98.06
chorizos, 1, 0.00, 98.06
choque, 1, 0.00, 98.06
chocante, 1, 0.00, 98.06
chocando, 1, 0.00, 98.06
chita, 1, 0.00, 98.06
chispa, 1, 0.00, 98.07
chismosos, 1, 0.00, 98.07
chisme, 1, 0.00, 98.07
chirimbolo, 1, 0.00, 98.07
chiquitín, 1, 0.00, 98.07
chiquita, 1, 0.00, 98.07
chiquilla, 1, 0.00, 98.07
chino, 1, 0.00, 98.07
chillona, 1, 0.00, 98.08
chillidos, 1, 0.00, 98.08
chilles, 1, 0.00, 98.08
chillaran, 1, 0.00, 98.08
chiflado_, 1, 0.00, 98.08
chicos;, 1, 0.00, 98.08
chico;, 1, 0.00, 98.08
chica», 1, 0.00, 98.08
chascos, 1, 0.00, 98.09
charolada, 1, 0.00, 98.09
charol, 1, 0.00, 98.09
charlatanas, 1, 0.00, 98.09
charlaron, 1, 0.00, 98.09
charlando, 1, 0.00, 98.09
chapuzones, 1, 0.00, 98.09
chapoteo, 1, 0.00, 98.09
chapitas, 1, 0.00, 98.10
chapas, 1, 0.00, 98.10
chapa, 1, 0.00, 98.10
chaleco, 1, 0.00, 98.10
chaflanes, 1, 0.00, 98.10
chafada, 1, 0.00, 98.10
ceño, 1, 0.00, 98.10
ceñido, 1, 0.00, 98.10
cestillo, 1, 0.00, 98.10
cesar:, 1, 0.00, 98.11
cesantía, 1, 0.00, 98.11
cesantes, 1, 0.00, 98.11
cesan, 1, 0.00, 98.11
cerveza;, 1, 0.00, 98.11
certidumbre, 1, 0.00, 98.11
cerraron, 1, 0.00, 98.11
cerrando, 1, 0.00, 98.11
cerradura, 1, 0.00, 98.12
cerrado, 1, 0.00, 98.12
cerebros, 1, 0.00, 98.12
cerebral, 1, 0.00, 98.12
cerdos, 1, 0.00, 98.12
cerdito, 1, 0.00, 98.12
cerciorarme, 1, 0.00, 98.12
cepillar, 1, 0.00, 98.12
centro», 1, 0.00, 98.13
centro, 1, 0.00, 98.13
centinela», 1, 0.00, 98.13
centeno¿qué, 1, 0.00, 98.13
centeno¡jesús, 1, 0.00, 98.13
centenousted, 1, 0.00, 98.13
centenoque, 1, 0.00, 98.13
centenoimpaciente, 1, 0.00, 98.13
centenohaciendo, 1, 0.00, 98.14
centenoel, 1, 0.00, 98.14
centenocon, 1, 0.00, 98.14
centenoalelado, 1, 0.00, 98.14
centenoacabe, 1, 0.00, 98.14
centelleos, 1, 0.00, 98.14
censurable, 1, 0.00, 98.14
censura, 1, 0.00, 98.14
cenefas, 1, 0.00, 98.14
cencerrada, 1, 0.00, 98.15
celoso, 1, 0.00, 98.15
celeste, 1, 0.00, 98.15
celedonia», 1, 0.00, 98.15
celebridades, 1, 0.00, 98.15
celebraron, 1, 0.00, 98.15
celebrada, 1, 0.00, 98.15
celda, 1, 0.00, 98.15
cejas, 1, 0.00, 98.16
ceguera, 1, 0.00, 98.16
cegaba, 1, 0.00, 98.16
cedro, 1, 0.00, 98.16
cediéndose, 1, 0.00, 98.16
cediera, 1, 0.00, 98.16
cedido, 1, 0.00, 98.16
ceder, 1, 0.00, 98.16
ceca, 1, 0.00, 98.17
cebarse, 1, 0.00, 98.17
cebado, 1, 0.00, 98.17
cañón:, 1, 0.00, 98.17
cañamones, 1, 0.00, 98.17
caídas, 1, 0.00, 98.17
caían, 1, 0.00, 98.17
cazuela, 1, 0.00, 98.17
cazadores, 1, 0.00, 98.18
cazador;, 1, 0.00, 98.18
cayeron, 1, 0.00, 98.18
cayeran, 1, 0.00, 98.18
caviloso, 1, 0.00, 98.18
cavilosa, 1, 0.00, 98.18
cavilaciones», 1, 0.00, 98.18
cavidad, 1, 0.00, 98.18
cavernoso, 1, 0.00, 98.18
caverna, 1, 0.00, 98.19
cavador, 1, 0.00, 98.19
cava, 1, 0.00, 98.19
causó, 1, 0.00, 98.19
causar, 1, 0.00, 98.19
caudillo, 1, 0.00, 98.19
caudal, 1, 0.00, 98.19
católico;, 1, 0.00, 98.19
catástrofes, 1, 0.00, 98.20
categóricamente, 1, 0.00, 98.20
categoría, 1, 0.00, 98.20
catarata, 1, 0.00, 98.20
catapulta, 1, 0.00, 98.20
catalina, 1, 0.00, 98.20
catafalco, 1, 0.00, 98.20
casé, 1, 0.00, 98.20
casualidadexclamó, 1, 0.00, 98.21
castizo, 1, 0.00, 98.21
castigo, 1, 0.00, 98.21
castigar, 1, 0.00, 98.21
castellano, 1, 0.00, 98.21
castañas, 1, 0.00, 98.21
castas, 1, 0.00, 98.21
casquivana, 1, 0.00, 98.21
caspe:, 1, 0.00, 98.22
caso», 1, 0.00, 98.22
casoobservó, 1, 0.00, 98.22
caso_, 1, 0.00, 98.22
casitadijo, 1, 0.00, 98.22
cascos, 1, 0.00, 98.22
casco, 1, 0.00, 98.22
cascada, 1, 0.00, 98.22
casase, 1, 0.00, 98.22
casaría, 1, 0.00, 98.23
casarse, 1, 0.00, 98.23
casarme, 1, 0.00, 98.23
casamurmuró, 1, 0.00, 98.23
casamos», 1, 0.00, 98.23
casamanifestó, 1, 0.00, 98.23
casadijo, 1, 0.00, 98.23
casaderas, 1, 0.00, 98.23
casada;, 1, 0.00, 98.24
casabas;, 1, 0.00, 98.24
