word, count, percent, cum
aprovecharse, 3, 0.00, 85.99
aprobaban, 3, 0.00, 85.99
apresuramiento, 3, 0.00, 85.99
apreciar, 3, 0.00, 85.99
apoyando, 3, 0.00, 86.00
apoderarse, 3, 0.00, 86.00
apetito, 3, 0.00, 86.00
aparte, 3, 0.00, 86.01
aparecía, 3, 0.00, 86.01
aparecido, 3, 0.00, 86.01
ansí, 3, 0.00, 86.02
ansiedad, 3, 0.00, 86.02
ansiaba, 3, 0.00, 86.02
anonadado, 3, 0.00, 86.02
angulosos, 3, 0.00, 86.03
américa, 3, 0.00, 86.03
amoríos, 3, 0.00, 86.03
amorosas, 3, 0.00, 86.04
amorosa, 3, 0.00, 86.04
amistad, 3, 0.00, 86.04
amigas, 3, 0.00, 86.05
amenazantes, 3, 0.00, 86.05
amado, 3, 0.00, 86.05
amada, 3, 0.00, 86.05
altísimo, 3, 0.00, 86.06
alturas, 3, 0.00, 86.06
altivez, 3, 0.00, 86.06
almacén, 3, 0.00, 86.07
alineados, 3, 0.00, 86.07
alientos, 3, 0.00, 86.07
aliento, 3, 0.00, 86.08
alforjas, 3, 0.00, 86.08
alegrías, 3, 0.00, 86.08
alcolea, 3, 0.00, 86.08
alcohólico, 3, 0.00, 86.09
alabanzas, 3, 0.00, 86.09
alabando, 3, 0.00, 86.09
ajo, 3, 0.00, 86.10
aislado, 3, 0.00, 86.10
agudos, 3, 0.00, 86.10
agudo, 3, 0.00, 86.11
aguardando, 3, 0.00, 86.11
aguardaban, 3, 0.00, 86.11
agrícolas, 3, 0.00, 86.11
agradecían, 3, 0.00, 86.12
agradecido, 3, 0.00, 86.12
agradecer, 3, 0.00, 86.12
aglomeración, 3, 0.00, 86.13
agitó, 3, 0.00, 86.13
agitadores, 3, 0.00, 86.13
agitador, 3, 0.00, 86.14
agitaban, 3, 0.00, 86.14
agarrados, 3, 0.00, 86.14
afueras, 3, 0.00, 86.14
admitir, 3, 0.00, 86.15
adivinando, 3, 0.00, 86.15
acólitos, 3, 0.00, 86.15
acudía, 3, 0.00, 86.16
acudió, 3, 0.00, 86.16
acre, 3, 0.00, 86.16
acostumbradas, 3, 0.00, 86.17
acompañando, 3, 0.00, 86.17
acompaña, 3, 0.00, 86.17
aceras, 3, 0.00, 86.17
aceptaba, 3, 0.00, 86.18
acciones, 3, 0.00, 86.18
acariciaba, 3, 0.00, 86.18
acabase, 3, 0.00, 86.19
acabarían, 3, 0.00, 86.19
abuelo, 3, 0.00, 86.19
absorto, 3, 0.00, 86.20
abriría, 3, 0.00, 86.20
abrigo, 3, 0.00, 86.20
abiertos, 3, 0.00, 86.20
abarca, 3, 0.00, 86.21
abandono, 3, 0.00, 86.21
_zagal_, 3, 0.00, 86.21
_pobre, 3, 0.00, 86.22
_marquesitas_, 3, 0.00, 86.22
_gachés_, 3, 0.00, 86.22
_compañero_, 3, 0.00, 86.23
ímpetu, 2, 0.00, 86.23
ídolos, 2, 0.00, 86.23
ídolo, 2, 0.00, 86.23
éramos, 2, 0.00, 86.23
él;, 2, 0.00, 86.24
él:, 2, 0.00, 86.24
átomo, 2, 0.00, 86.24
árbol, 2, 0.00, 86.24
ánimos, 2, 0.00, 86.24
ángulos, 2, 0.00, 86.25
¿ves, 2, 0.00, 86.25
¿sabéis, 2, 0.00, 86.25
¿pa, 2, 0.00, 86.25
¿esto, 2, 0.00, 86.25
¿de, 2, 0.00, 86.26
¿cuántas, 2, 0.00, 86.26
¿cree, 2, 0.00, 86.26
¿conque, 2, 0.00, 86.26
¿así, 2, 0.00, 86.26
¿adónde, 2, 0.00, 86.27
«te, 2, 0.00, 86.27
«se, 2, 0.00, 86.27
«los, 2, 0.00, 86.27
«cuestión, 2, 0.00, 86.27
¡yo, 2, 0.00, 86.28
¡vivan, 2, 0.00, 86.28
¡verse, 2, 0.00, 86.28
¡valiente, 2, 0.00, 86.28
¡todos, 2, 0.00, 86.28
¡todo, 2, 0.00, 86.29
¡te, 2, 0.00, 86.29
¡tan, 2, 0.00, 86.29
¡su, 2, 0.00, 86.29
¡sigue, 2, 0.00, 86.29
¡señó, 2, 0.00, 86.30
¡ser, 2, 0.00, 86.30
¡poquito, 2, 0.00, 86.30
¡pobrecito, 2, 0.00, 86.30
¡ocho, 2, 0.00, 86.30
¡nada, 2, 0.00, 86.31
¡más, 2, 0.00, 86.31
¡me, 2, 0.00, 86.31
¡maría, 2, 0.00, 86.31
¡mardito, 2, 0.00, 86.31
¡lástima, 2, 0.00, 86.32
¡los, 2, 0.00, 86.32
¡justicia, 2, 0.00, 86.32
¡juerga, 2, 0.00, 86.32
¡jozú, 2, 0.00, 86.32
¡huir, 2, 0.00, 86.33
¡hombre, 2, 0.00, 86.33
¡hola, 2, 0.00, 86.33
¡esta, 2, 0.00, 86.33
¡en, 2, 0.00, 86.33
¡eh, 2, 0.00, 86.34
¡ea, 2, 0.00, 86.34
¡de, 2, 0.00, 86.34
¡copa, 2, 0.00, 86.34
¡con, 2, 0.00, 86.34
¡buena, 2, 0.00, 86.35
¡buen, 2, 0.00, 86.35
¡borrachos, 2, 0.00, 86.35
¡bendita, 2, 0.00, 86.35
¡así, 2, 0.00, 86.35
¡aquí, 2, 0.00, 86.36
¡allí, 2, 0.00, 86.36
¡ahí, 2, 0.00, 86.36
¡agua, 2, 0.00, 86.36
¡adiós, 2, 0.00, 86.36
zumbándoles, 2, 0.00, 86.37
zumbido, 2, 0.00, 86.37
zarpa, 2, 0.00, 86.37
yo:, 2, 0.00, 86.37
yendo, 2, 0.00, 86.37
yegüerizos, 2, 0.00, 86.38
vía, 2, 0.00, 86.38
vástagos, 2, 0.00, 86.38
vulgares, 2, 0.00, 86.38
vulgar, 2, 0.00, 86.38
vuestros, 2, 0.00, 86.39
vuestro, 2, 0.00, 86.39
vuelvan, 2, 0.00, 86.39
volverá, 2, 0.00, 86.39
volverse, 2, 0.00, 86.39
volverle, 2, 0.00, 86.40
voluptuosidad, 2, 0.00, 86.40
voluntariamente, 2, 0.00, 86.40
volar, 2, 0.00, 86.40
viñedos, 2, 0.00, 86.40
vivo, 2, 0.00, 86.41
vivió, 2, 0.00, 86.41
vivirá, 2, 0.00, 86.41
viviesen, 2, 0.00, 86.41
vivieron, 2, 0.00, 86.41
viviendas, 2, 0.00, 86.42
vivas, 2, 0.00, 86.42
viva, 2, 0.00, 86.42
vituallas, 2, 0.00, 86.42
vistas, 2, 0.00, 86.42
visitado, 2, 0.00, 86.43
visible, 2, 0.00, 86.43
viscoso, 2, 0.00, 86.43
viscosa, 2, 0.00, 86.43
virilidad, 2, 0.00, 86.43
virgensita, 2, 0.00, 86.44
violáceos, 2, 0.00, 86.44
violácea, 2, 0.00, 86.44
violencias, 2, 0.00, 86.44
vino:, 2, 0.00, 86.44
viniendo, 2, 0.00, 86.45
vil, 2, 0.00, 86.45
vii, 2, 0.00, 86.45
vigilar, 2, 0.00, 86.45
vigilados, 2, 0.00, 86.45
vigilaban, 2, 0.00, 86.46
vigilaba, 2, 0.00, 86.46
viese, 2, 0.00, 86.46
vientecillo, 2, 0.00, 86.46
vidrio, 2, 0.00, 86.46
vidrieras, 2, 0.00, 86.47
victoria, 2, 0.00, 86.47
vicente, 2, 0.00, 86.47
viajeros, 2, 0.00, 86.47
viajante, 2, 0.00, 86.47
viajado, 2, 0.00, 86.48
veteranos, 2, 0.00, 86.48
vestía, 2, 0.00, 86.48
vestir, 2, 0.00, 86.48
vestidas, 2, 0.00, 86.48
verían, 2, 0.00, 86.49
verrugas, 2, 0.00, 86.49
vergonzoso, 2, 0.00, 86.49
veremos, 2, 0.00, 86.49
verdugos, 2, 0.00, 86.49
verdugo, 2, 0.00, 86.50
verde, 2, 0.00, 86.50
verdades, 2, 0.00, 86.50
verdad;, 2, 0.00, 86.50
venías, 2, 0.00, 86.50
venganzas, 2, 0.00, 86.51
veneración, 2, 0.00, 86.51
venerable, 2, 0.00, 86.51
venenosos, 2, 0.00, 86.51
vendía, 2, 0.00, 86.51
vendrían, 2, 0.00, 86.52
vendría, 2, 0.00, 86.52
vendrán, 2, 0.00, 86.52
vendimias, 2, 0.00, 86.52
vendimiadoras, 2, 0.00, 86.52
vendiendo, 2, 0.00, 86.53
vendido, 2, 0.00, 86.53
vendaval, 2, 0.00, 86.53
vencidos, 2, 0.00, 86.53
velón, 2, 0.00, 86.53
velo, 2, 0.00, 86.54
veleta, 2, 0.00, 86.54
veleidosa, 2, 0.00, 86.54
velando, 2, 0.00, 86.54
velado, 2, 0.00, 86.54
veladas, 2, 0.00, 86.55
vehementes, 2, 0.00, 86.55
vecino, 2, 0.00, 86.55
vecindad, 2, 0.00, 86.55
vecinas, 2, 0.00, 86.55
vayan, 2, 0.00, 86.56
vasta, 2, 0.00, 86.56
vasos, 2, 0.00, 86.56
varoniles, 2, 0.00, 86.56
varilla, 2, 0.00, 86.56
vaqueros, 2, 0.00, 86.57
valen, 2, 0.00, 86.57
vaguedad, 2, 0.00, 86.57
vagamente, 2, 0.00, 86.57
vagabundo, 2, 0.00, 86.57
vacas, 2, 0.00, 86.58
v, 2, 0.00, 86.58
uña, 2, 0.00, 86.58
uzté, 2, 0.00, 86.58
uvas, 2, 0.00, 86.58
uva, 2, 0.00, 86.59
ustés, 2, 0.00, 86.59
usaban, 2, 0.00, 86.59
uníase, 2, 0.00, 86.59
uníanse, 2, 0.00, 86.59
uniformes, 2, 0.00, 86.60
uniforme, 2, 0.00, 86.60
unido, 2, 0.00, 86.60
ultraterrena, 2, 0.00, 86.60
túdijo, 2, 0.00, 86.60
tú;, 2, 0.00, 86.61
técnico, 2, 0.00, 86.61
tuya, 2, 0.00, 86.61
tuviera, 2, 0.00, 86.61
tuteasen, 2, 0.00, 86.61
turbas, 2, 0.00, 86.62
turbado, 2, 0.00, 86.62
turbaba, 2, 0.00, 86.62
tufos, 2, 0.00, 86.62
tufillo, 2, 0.00, 86.62
trémulos, 2, 0.00, 86.63
trémula, 2, 0.00, 86.63
trágica, 2, 0.00, 86.63
tropezó, 2, 0.00, 86.63
tropezar, 2, 0.00, 86.63
tropel, 2, 0.00, 86.64
trono, 2, 0.00, 86.64
tronco, 2, 0.00, 86.64
tristezas, 2, 0.00, 86.64
tristemente, 2, 0.00, 86.64
triple, 2, 0.00, 86.65
tremolando, 2, 0.00, 86.65
trechos, 2, 0.00, 86.65
trataban, 2, 0.00, 86.65
trasponer, 2, 0.00, 86.65
transparentes, 2, 0.00, 86.66
transparentaban, 2, 0.00, 86.66
transigir, 2, 0.00, 86.66
transcurridos, 2, 0.00, 86.66
transcurrida, 2, 0.00, 86.66
tranquilos, 2, 0.00, 86.67
tranquilamente, 2, 0.00, 86.67
trance, 2, 0.00, 86.67
trajesen, 2, 0.00, 86.67
traidora, 2, 0.00, 86.67
traes, 2, 0.00, 86.68
traerían, 2, 0.00, 86.68
trabajosamente, 2, 0.00, 86.68
trabajo;, 2, 0.00, 86.68
trabajan, 2, 0.00, 86.68
total, 2, 0.00, 86.69
tosía, 2, 0.00, 86.69
tostados, 2, 0.00, 86.69
tostada, 2, 0.00, 86.69
torrente, 2, 0.00, 86.70
torpemente, 2, 0.00, 86.70
tornaba, 2, 0.00, 86.70
tormentos, 2, 0.00, 86.70
toreros, 2, 0.00, 86.70
torcido, 2, 0.00, 86.71
toquen, 2, 0.00, 86.71
tontos, 2, 0.00, 86.71
tonos, 2, 0.00, 86.71
tonelería, 2, 0.00, 86.71
toneleros, 2, 0.00, 86.72
tomase, 2, 0.00, 86.72
tomarse, 2, 0.00, 86.72
tomado, 2, 0.00, 86.72
tolerable, 2, 0.00, 86.72
todo;, 2, 0.00, 86.73
todavía, 2, 0.00, 86.73
tocando, 2, 0.00, 86.73
tocaba, 2, 0.00, 86.73
toca, 2, 0.00, 86.73
tisis, 2, 0.00, 86.74
tirano, 2, 0.00, 86.74
tipos, 2, 0.00, 86.74
tintero, 2, 0.00, 86.74
tinieblas, 2, 0.00, 86.74
tiempo;, 2, 0.00, 86.75
tibieza, 2, 0.00, 86.75
thiers, 2, 0.00, 86.75
terrorífica, 2, 0.00, 86.75
terrones, 2, 0.00, 86.75
terreno, 2, 0.00, 86.76
terminó, 2, 0.00, 86.76
terminase, 2, 0.00, 86.76
terminaban, 2, 0.00, 86.76
tenías, 2, 0.00, 86.76
tenéis, 2, 0.00, 86.77
tentar, 2, 0.00, 86.77
tenga, 2, 0.00, 86.77
tendrá, 2, 0.00, 86.77
tendremos, 2, 0.00, 86.77
tendones, 2, 0.00, 86.78
tendiendo, 2, 0.00, 86.78
tendida, 2, 0.00, 86.78
tenaz, 2, 0.00, 86.78
tenacidad, 2, 0.00, 86.78
temió, 2, 0.00, 86.79
temieran, 2, 0.00, 86.79
temiera, 2, 0.00, 86.79
temible, 2, 0.00, 86.79
techumbre, 2, 0.00, 86.79
tardo, 2, 0.00, 86.80
tapados, 2, 0.00, 86.80
talones, 2, 0.00, 86.80
tallado, 2, 0.00, 86.80
talla, 2, 0.00, 86.80
tablados, 2, 0.00, 86.81
sí:, 2, 0.00, 86.81
séquito, 2, 0.00, 86.81
sábana, 2, 0.00, 86.81
suya:, 2, 0.00, 86.81
sustos, 2, 0.00, 86.82
sustituido, 2, 0.00, 86.82
suspiraba, 2, 0.00, 86.82
suspendiendo, 2, 0.00, 86.82
sur, 2, 0.00, 86.82
suprimir, 2, 0.00, 86.83
suprema, 2, 0.00, 86.83
suplente, 2, 0.00, 86.83
supiese, 2, 0.00, 86.83
superfluo, 2, 0.00, 86.83
superficie, 2, 0.00, 86.84
sumisos, 2, 0.00, 86.84
sumido, 2, 0.00, 86.84
sufriese, 2, 0.00, 86.84
sufridos, 2, 0.00, 86.84
suficiente, 2, 0.00, 86.85
sueltos, 2, 0.00, 86.85
sueltas, 2, 0.00, 86.85
sueco, 2, 0.00, 86.85
sudorosos, 2, 0.00, 86.85
sudoroso, 2, 0.00, 86.86
sudorosas, 2, 0.00, 86.86
sudores, 2, 0.00, 86.86
sudar, 2, 0.00, 86.86
sudando, 2, 0.00, 86.86
sucia, 2, 0.00, 86.87
subío, 2, 0.00, 86.87
subían, 2, 0.00, 86.87
subordinado, 2, 0.00, 86.87
sublevadas, 2, 0.00, 86.87
subiendo, 2, 0.00, 86.88
suavidad, 2, 0.00, 86.88
soñar, 2, 0.00, 86.88
soñando, 2, 0.00, 86.88
sotana, 2, 0.00, 86.88
sostenido, 2, 0.00, 86.89
sostenerse, 2, 0.00, 86.89
sospechas, 2, 0.00, 86.89
sosa, 2, 0.00, 86.89
sorpresas, 2, 0.00, 86.89
sorprendiese, 2, 0.00, 86.90
sorprendieron, 2, 0.00, 86.90
sordas, 2, 0.00, 86.90
sorbo, 2, 0.00, 86.90
soplones, 2, 0.00, 86.90
sopas, 2, 0.00, 86.91
sonreírle, 2, 0.00, 86.91
sonido, 2, 0.00, 86.91
sonasen, 2, 0.00, 86.91
sometido, 2, 0.00, 86.91
sometida, 2, 0.00, 86.92
sombríos, 2, 0.00, 86.92
sombrío, 2, 0.00, 86.92
sombras, 2, 0.00, 86.92
sombra:, 2, 0.00, 86.92
soluciones, 2, 0.00, 86.93
soltando, 2, 0.00, 86.93
sollozos, 2, 0.00, 86.93
solicitar, 2, 0.00, 86.93
soledades, 2, 0.00, 86.93
solamente, 2, 0.00, 86.94
sofocado, 2, 0.00, 86.94
socorro, 2, 0.00, 86.94
socialismo, 2, 0.00, 86.94
socarrón, 2, 0.00, 86.94
sobra, 2, 0.00, 86.95
soberbia, 2, 0.00, 86.95
siéntate, 2, 0.00, 86.95
sirviese, 2, 0.00, 86.95
sirven, 2, 0.00, 86.95
sirve, 2, 0.00, 86.96
sintiera, 2, 0.00, 86.96
simples, 2, 0.00, 86.96
sima, 2, 0.00, 86.96
silueta, 2, 0.00, 86.96
siguiesen, 2, 0.00, 86.97
significaba, 2, 0.00, 86.97
siga, 2, 0.00, 86.97
señoríos, 2, 0.00, 86.97
señoritodecía, 2, 0.00, 86.97
señoritas, 2, 0.00, 86.98
señalándole, 2, 0.00, 86.98
señalando, 2, 0.00, 86.98
seáis, 2, 0.00, 86.98
sevillanas, 2, 0.00, 86.98
serás, 2, 0.00, 86.99
servilismo, 2, 0.00, 86.99
servidores, 2, 0.00, 86.99
ser:, 2, 0.00, 86.99
sepultura, 2, 0.00, 86.99
septiembre, 2, 0.00, 87.00
separas, 2, 0.00, 87.00
sentíanse, 2, 0.00, 87.00
sentándose, 2, 0.00, 87.00
sentose, 2, 0.00, 87.00
sentirse, 2, 0.00, 87.01
sentencia, 2, 0.00, 87.01
sentaba, 2, 0.00, 87.01
sensación, 2, 0.00, 87.01
sensaciones, 2, 0.00, 87.01
sencilla, 2, 0.00, 87.02
sempere, 2, 0.00, 87.02
selecto, 2, 0.00, 87.02
seguirá, 2, 0.00, 87.02
sedoso, 2, 0.00, 87.02
secos, 2, 0.00, 87.03
secas, 2, 0.00, 87.03
sean, 2, 0.00, 87.03
satisfechos, 2, 0.00, 87.03
satisfacer, 2, 0.00, 87.03
sargento, 2, 0.00, 87.04
saqueo, 2, 0.00, 87.04
sanlúcar, 2, 0.00, 87.04
sana, 2, 0.00, 87.04
salú, 2, 0.00, 87.04
salvatierra;, 2, 0.00, 87.05
salvarle, 2, 0.00, 87.05
salusita, 2, 0.00, 87.05
saludarle, 2, 0.00, 87.05
saludando, 2, 0.00, 87.05
saltó, 2, 0.00, 87.06
saltos, 2, 0.00, 87.06
saltones, 2, 0.00, 87.06
saltasen, 2, 0.00, 87.06
salones, 2, 0.00, 87.06
salieran, 2, 0.00, 87.07
salga, 2, 0.00, 87.07
sagrado, 2, 0.00, 87.07
saetas, 2, 0.00, 87.07
sacándola, 2, 0.00, 87.07
sacudían, 2, 0.00, 87.08
sacristán, 2, 0.00, 87.08
sacrificios, 2, 0.00, 87.08
sacando, 2, 0.00, 87.08
sabor, 2, 0.00, 87.08
sa, 2, 0.00, 87.09
ríen, 2, 0.00, 87.09
réplica, 2, 0.00, 87.09
ruidosamente, 2, 0.00, 87.09
ruidosa, 2, 0.00, 87.09
rugía, 2, 0.00, 87.10
rugido, 2, 0.00, 87.10
rudos, 2, 0.00, 87.10
rubia, 2, 0.00, 87.10
roío, 2, 0.00, 87.10
rota, 2, 0.00, 87.11
rosita, 2, 0.00, 87.11
roque, 2, 0.00, 87.11
ronquidos, 2, 0.00, 87.11
ronquido, 2, 0.00, 87.11
roncaban, 2, 0.00, 87.12
roncaba, 2, 0.00, 87.12
romántica, 2, 0.00, 87.12
rompía, 2, 0.00, 87.12
romperse, 2, 0.00, 87.12
rompen, 2, 0.00, 87.13
romano, 2, 0.00, 87.13
rojizos, 2, 0.00, 87.13
rodeando, 2, 0.00, 87.13
rodando, 2, 0.00, 87.13
robando, 2, 0.00, 87.14
rió, 2, 0.00, 87.14
rivoluciones, 2, 0.00, 87.14
ritual, 2, 0.00, 87.14
ritmo, 2, 0.00, 87.14
ristras, 2, 0.00, 87.15
risotadas, 2, 0.00, 87.15
rieron, 2, 0.00, 87.15
riendas, 2, 0.00, 87.15
ricas, 2, 0.00, 87.15
reñía, 2, 0.00, 87.16
reñido, 2, 0.00, 87.16
reírse, 2, 0.00, 87.16
rezo, 2, 0.00, 87.16
revolverse, 2, 0.00, 87.16
revoltosa, 2, 0.00, 87.17
revoloteaban, 2, 0.00, 87.17
revelar, 2, 0.00, 87.17
revela, 2, 0.00, 87.17
reunían, 2, 0.00, 87.17
retorcidos, 2, 0.00, 87.18
retirándose, 2, 0.00, 87.18
retirar, 2, 0.00, 87.18
retirada, 2, 0.00, 87.18
resulta, 2, 0.00, 87.18
resuelto, 2, 0.00, 87.19
resucita, 2, 0.00, 87.19
restregones, 2, 0.00, 87.19
restauración, 2, 0.00, 87.19
restaban, 2, 0.00, 87.19
respondió, 2, 0.00, 87.20
resplandores, 2, 0.00, 87.20
respetos, 2, 0.00, 87.20
respeten, 2, 0.00, 87.20
respetaban, 2, 0.00, 87.20
resolvía, 2, 0.00, 87.21
resistía, 2, 0.00, 87.21
resistir, 2, 0.00, 87.21
resignados, 2, 0.00, 87.21
resignación:, 2, 0.00, 87.21
resignaba, 2, 0.00, 87.22
reservada, 2, 0.00, 87.22
res, 2, 0.00, 87.22
requebrar, 2, 0.00, 87.22
repugnaba, 2, 0.00, 87.22
republicanos, 2, 0.00, 87.23
represalias, 2, 0.00, 87.23
reponerse, 2, 0.00, 87.23
repetían, 2, 0.00, 87.23
repartos, 2, 0.00, 87.23
repartiendo, 2, 0.00, 87.24
repartida, 2, 0.00, 87.24
reparación, 2, 0.00, 87.24
renovar, 2, 0.00, 87.24
renacer, 2, 0.00, 87.24
remos, 2, 0.00, 87.25
remilgos, 2, 0.00, 87.25
remiendos, 2, 0.00, 87.25
remedios, 2, 0.00, 87.25
remediarlo, 2, 0.00, 87.25
remediar, 2, 0.00, 87.26
rematado, 2, 0.00, 87.26
relucientes, 2, 0.00, 87.26
religiosos, 2, 0.00, 87.26
relieve, 2, 0.00, 87.26
relatase, 2, 0.00, 87.27
relataba, 2, 0.00, 87.27
rehusó, 2, 0.00, 87.27
reglas, 2, 0.00, 87.27
regañase, 2, 0.00, 87.27
regalo, 2, 0.00, 87.28
regalar, 2, 0.00, 87.28
regalado, 2, 0.00, 87.28
regalaba, 2, 0.00, 87.28
refugiado, 2, 0.00, 87.28
reformas, 2, 0.00, 87.29
reflejos, 2, 0.00, 87.29
reflejando, 2, 0.00, 87.29
redondez, 2, 0.00, 87.29
redención, 2, 0.00, 87.29
reconquista, 2, 0.00, 87.30
reconocerle, 2, 0.00, 87.30
recogía, 2, 0.00, 87.30
recogimiento, 2, 0.00, 87.30
recogiendo, 2, 0.00, 87.30
recogen, 2, 0.00, 87.31
recobrar, 2, 0.00, 87.31
recobrando, 2, 0.00, 87.31
recibía, 2, 0.00, 87.31
recibido, 2, 0.00, 87.31
recelo, 2, 0.00, 87.32
recados, 2, 0.00, 87.32
rebeldías, 2, 0.00, 87.32
rebelarse, 2, 0.00, 87.32
reanudaron, 2, 0.00, 87.32
reanudar, 2, 0.00, 87.33
reanudando, 2, 0.00, 87.33
reales;, 2, 0.00, 87.33
raído, 2, 0.00, 87.33
rayos, 2, 0.00, 87.33
rato;, 2, 0.00, 87.34
ratas, 2, 0.00, 87.34
raso, 2, 0.00, 87.34
rasgó, 2, 0.00, 87.34
rasgueos, 2, 0.00, 87.34
rasgueando, 2, 0.00, 87.35
rasgado, 2, 0.00, 87.35
rasgaban, 2, 0.00, 87.35
rasgaba, 2, 0.00, 87.35
rareza, 2, 0.00, 87.35
rara, 2, 0.00, 87.36
rapidez, 2, 0.00, 87.36
rango, 2, 0.00, 87.36
ramas, 2, 0.00, 87.36
rala, 2, 0.00, 87.36
rafaédijo, 2, 0.00, 87.37
rafael:, 2, 0.00, 87.37
radical, 2, 0.00, 87.37
rabillo, 2, 0.00, 87.37
qué;, 2, 0.00, 87.37
quitó, 2, 0.00, 87.38
quitasen, 2, 0.00, 87.38
quitando, 2, 0.00, 87.38
quisieras, 2, 0.00, 87.38
quise, 2, 0.00, 87.38
quinqués, 2, 0.00, 87.39
quince, 2, 0.00, 87.39
quieto, 2, 0.00, 87.39
quiero», 2, 0.00, 87.39
queremos, 2, 0.00, 87.39
quejándose, 2, 0.00, 87.40
quejaba, 2, 0.00, 87.40
quedarían, 2, 0.00, 87.40
quedará, 2, 0.00, 87.40
quedado, 2, 0.00, 87.40
queda, 2, 0.00, 87.41
quebrantados, 2, 0.00, 87.41
quebrantado, 2, 0.00, 87.41
púsose, 2, 0.00, 87.41
párpados, 2, 0.00, 87.41
puño, 2, 0.00, 87.42
puñalá, 2, 0.00, 87.42
pué, 2, 0.00, 87.42
pusieran, 2, 0.00, 87.42
pusiera, 2, 0.00, 87.42
puntos, 2, 0.00, 87.43
punta, 2, 0.00, 87.43
puestos, 2, 0.00, 87.43
puestas, 2, 0.00, 87.43
puee, 2, 0.00, 87.43
pudrían, 2, 0.00, 87.44
puchero, 2, 0.00, 87.44
príncipes, 2, 0.00, 87.44
préstamos, 2, 0.00, 87.44
práctico, 2, 0.00, 87.44
práctica, 2, 0.00, 87.45
provocaba, 2, 0.00, 87.45
protestaron, 2, 0.00, 87.45
protestar, 2, 0.00, 87.45
protestaban, 2, 0.00, 87.46
protectora, 2, 0.00, 87.46
prosperar, 2, 0.00, 87.46
prorrumpía, 2, 0.00, 87.46
propósitos, 2, 0.00, 87.46
proposiciones, 2, 0.00, 87.47
proporcionando, 2, 0.00, 87.47
proponía, 2, 0.00, 87.47
propalar, 2, 0.00, 87.47
pronunciamientos, 2, 0.00, 87.47
pronto;, 2, 0.00, 87.48
promiscuidad, 2, 0.00, 87.48
prolongado, 2, 0.00, 87.48
prolongación, 2, 0.00, 87.48
profundo, 2, 0.00, 87.48
proezas, 2, 0.00, 87.49
produjera, 2, 0.00, 87.49
producían, 2, 0.00, 87.49
prodigios, 2, 0.00, 87.49
prodigio, 2, 0.00, 87.49
proclamaba, 2, 0.00, 87.50
proceso, 2, 0.00, 87.50
probidad, 2, 0.00, 87.50
privilegio, 2, 0.00, 87.50
privilegiados, 2, 0.00, 87.50
privaciones, 2, 0.00, 87.51
principios, 2, 0.00, 87.51
primitivo, 2, 0.00, 87.51
previamente, 2, 0.00, 87.51
pretendía, 2, 0.00, 87.51
prestar, 2, 0.00, 87.52
prestaba, 2, 0.00, 87.52
presintiendo, 2, 0.00, 87.52
presentes, 2, 0.00, 87.52
presente;, 2, 0.00, 87.52
presenciar, 2, 0.00, 87.53
preparativos, 2, 0.00, 87.53
preparada, 2, 0.00, 87.53
preparaba, 2, 0.00, 87.53
preocuparse, 2, 0.00, 87.53
preocupaba, 2, 0.00, 87.54
prendieron, 2, 0.00, 87.54
premio, 2, 0.00, 87.54
predilección, 2, 0.00, 87.54
preclaros, 2, 0.00, 87.54
pozo, 2, 0.00, 87.55
potro, 2, 0.00, 87.55
poste, 2, 0.00, 87.55
postas, 2, 0.00, 87.55
poseían, 2, 0.00, 87.55
poseer, 2, 0.00, 87.56
portón, 2, 0.00, 87.56
portal, 2, 0.00, 87.56
pordioseros, 2, 0.00, 87.56
pordiosero, 2, 0.00, 87.56
pongas, 2, 0.00, 87.57
ponerte, 2, 0.00, 87.57
ponerse, 2, 0.00, 87.57
pondría, 2, 0.00, 87.57
políticos, 2, 0.00, 87.57
polvoriento, 2, 0.00, 87.58
pollo, 2, 0.00, 87.58
poeta, 2, 0.00, 87.58
poer, 2, 0.00, 87.58
podéis, 2, 0.00, 87.58
podré, 2, 0.00, 87.59
podrás, 2, 0.00, 87.59
poco;, 2, 0.00, 87.59
pocilgas, 2, 0.00, 87.59
poca, 2, 0.00, 87.59
pobres;, 2, 0.00, 87.60
poblando, 2, 0.00, 87.60
planta, 2, 0.00, 87.60
planeta, 2, 0.00, 87.60
plana, 2, 0.00, 87.60
plaga, 2, 0.00, 87.61
placía, 2, 0.00, 87.61
placidez, 2, 0.00, 87.61
piteras, 2, 0.00, 87.61
pitanza, 2, 0.00, 87.61
piso, 2, 0.00, 87.62
pierde, 2, 0.00, 87.62
pierda, 2, 0.00, 87.62
pienses, 2, 0.00, 87.62
piensas, 2, 0.00, 87.62
piensan, 2, 0.00, 87.63
pieles, 2, 0.00, 87.63
pidiera, 2, 0.00, 87.63
piden, 2, 0.00, 87.63
pide, 2, 0.00, 87.63
picá, 2, 0.00, 87.64
picaresca, 2, 0.00, 87.64
picante, 2, 0.00, 87.64
piadosa, 2, 0.00, 87.64
petrificado, 2, 0.00, 87.64
petición, 2, 0.00, 87.65
petate, 2, 0.00, 87.65
pesimismo, 2, 0.00, 87.65
pescante, 2, 0.00, 87.65
perversos, 2, 0.00, 87.65
pertenece, 2, 0.00, 87.66
personajes, 2, 0.00, 87.66
perseguidos, 2, 0.00, 87.66
