word, count, percent, cum
rigurosa, 7, 0.00, 88.82
revuelto, 7, 0.00, 88.82
requieren, 7, 0.00, 88.82
representó, 7, 0.00, 88.82
representan, 7, 0.00, 88.83
reinaldos, 7, 0.00, 88.83
regidor, 7, 0.00, 88.83
regalos, 7, 0.00, 88.83
reducir, 7, 0.00, 88.83
recogimiento, 7, 0.00, 88.84
recogiendo, 7, 0.00, 88.84
recibo, 7, 0.00, 88.84
reciben, 7, 0.00, 88.84
rebuznar, 7, 0.00, 88.84
rasa, 7, 0.00, 88.84
quitaba, 7, 0.00, 88.85
quita, 7, 0.00, 88.85
quisiesen, 7, 0.00, 88.85
quisiere;, 7, 0.00, 88.85
quemar, 7, 0.00, 88.85
quejar, 7, 0.00, 88.86
quedaban, 7, 0.00, 88.86
pública, 7, 0.00, 88.86
purgatorio, 7, 0.00, 88.86
prosiga, 7, 0.00, 88.86
proprio, 7, 0.00, 88.86
prometen, 7, 0.00, 88.87
promete, 7, 0.00, 88.87
profundos, 7, 0.00, 88.87
profesa, 7, 0.00, 88.87
procuraré, 7, 0.00, 88.87
prevenciones, 7, 0.00, 88.88
presos, 7, 0.00, 88.88
preguntó:, 7, 0.00, 88.88
preguntándole, 7, 0.00, 88.88
pregunto, 7, 0.00, 88.88
predicar, 7, 0.00, 88.89
posible;, 7, 0.00, 88.89
pompa, 7, 0.00, 88.89
polvo, 7, 0.00, 88.89
podréis, 7, 0.00, 88.89
podremos, 7, 0.00, 88.89
plumas, 7, 0.00, 88.90
pleito, 7, 0.00, 88.90
personajes, 7, 0.00, 88.90
perpetuo, 7, 0.00, 88.90
pereza, 7, 0.00, 88.90
perdóneme, 7, 0.00, 88.91
pensamientos;, 7, 0.00, 88.91
pasando, 7, 0.00, 88.91
pasamos, 7, 0.00, 88.91
particulares, 7, 0.00, 88.91
parezcan, 7, 0.00, 88.91
paja, 7, 0.00, 88.92
oídas, 7, 0.00, 88.92
oyera, 7, 0.00, 88.92
otro;, 7, 0.00, 88.92
osuna, 7, 0.00, 88.92
orlando, 7, 0.00, 88.93
ordena, 7, 0.00, 88.93
oración, 7, 0.00, 88.93
once, 7, 0.00, 88.93
ofrecimiento, 7, 0.00, 88.93
ofrecer, 7, 0.00, 88.93
ofender, 7, 0.00, 88.94
ocupado, 7, 0.00, 88.94
ociosidad, 7, 0.00, 88.94
nápoles, 7, 0.00, 88.94
nudo, 7, 0.00, 88.94
nube, 7, 0.00, 88.95
notable, 7, 0.00, 88.95
noche;, 7, 0.00, 88.95
no;, 7, 0.00, 88.95
ningunas, 7, 0.00, 88.95
necesaria, 7, 0.00, 88.95
naturalmente, 7, 0.00, 88.96
nata, 7, 0.00, 88.96
narración, 7, 0.00, 88.96
nadie;, 7, 0.00, 88.96
nació, 7, 0.00, 88.96
mínima, 7, 0.00, 88.97
muere, 7, 0.00, 88.97
mudanza, 7, 0.00, 88.97
mozas, 7, 0.00, 88.97
movimiento, 7, 0.00, 88.97
morato, 7, 0.00, 88.98
montera, 7, 0.00, 88.98
molineros, 7, 0.00, 88.98
mochachos, 7, 0.00, 88.98
miserables, 7, 0.00, 88.98
mirándole, 7, 0.00, 88.98
miranda, 7, 0.00, 88.99
ministros, 7, 0.00, 88.99
metió, 7, 0.00, 88.99
meter, 7, 0.00, 88.99
menudencias, 7, 0.00, 88.99
menguado, 7, 0.00, 89.00
memorias, 7, 0.00, 89.00
medicinas, 7, 0.00, 89.00
mediano, 7, 0.00, 89.00
mate, 7, 0.00, 89.00
marsilio, 7, 0.00, 89.00
maravilloso, 7, 0.00, 89.01
maravillo, 7, 0.00, 89.01
maravillado, 7, 0.00, 89.01
manjares, 7, 0.00, 89.01
manjar, 7, 0.00, 89.01
mandase, 7, 0.00, 89.02
manadas, 7, 0.00, 89.02
mamonas, 7, 0.00, 89.02
malicias, 7, 0.00, 89.02
luto, 7, 0.00, 89.02
loco;, 7, 0.00, 89.02
llevasen, 7, 0.00, 89.03
llegará, 7, 0.00, 89.03
llamas, 7, 0.00, 89.03
limosna, 7, 0.00, 89.03
librillo, 7, 0.00, 89.03
libremente, 7, 0.00, 89.04
libreas, 7, 0.00, 89.04
leyenda, 7, 0.00, 89.04
levantados, 7, 0.00, 89.04
levanta, 7, 0.00, 89.04
lea, 7, 0.00, 89.04
lagunas, 7, 0.00, 89.05
justos, 7, 0.00, 89.05
juridición, 7, 0.00, 89.05
jurado, 7, 0.00, 89.05
julio, 7, 0.00, 89.05
jornadas, 7, 0.00, 89.06
invencible, 7, 0.00, 89.06
intencionado, 7, 0.00, 89.06
insulanos, 7, 0.00, 89.06
indicios, 7, 0.00, 89.06
inconvenientes, 7, 0.00, 89.07
imprimiere, 7, 0.00, 89.07
impresa, 7, 0.00, 89.07
imposibilitado, 7, 0.00, 89.07
hízose, 7, 0.00, 89.07
huérfanos, 7, 0.00, 89.07
homero, 7, 0.00, 89.08
historiadores, 7, 0.00, 89.08
hincar, 7, 0.00, 89.08
hilas, 7, 0.00, 89.08
hija;, 7, 0.00, 89.08
hiciesen, 7, 0.00, 89.09
herreruelo, 7, 0.00, 89.09
heredera, 7, 0.00, 89.09
hazaña, 7, 0.00, 89.09
hato, 7, 0.00, 89.09
haremos, 7, 0.00, 89.09
hallóle, 7, 0.00, 89.10
haciéndole, 7, 0.00, 89.10
hacerte, 7, 0.00, 89.10
hacerlas, 7, 0.00, 89.10
gusto;, 7, 0.00, 89.10
guiaba, 7, 0.00, 89.11
guardarse, 7, 0.00, 89.11
guardan, 7, 0.00, 89.11
guadiana, 7, 0.00, 89.11
griego, 7, 0.00, 89.11
greguescos, 7, 0.00, 89.11
grecia, 7, 0.00, 89.12
granada, 7, 0.00, 89.12
gentiles, 7, 0.00, 89.12
gemidos, 7, 0.00, 89.12
gastar, 7, 0.00, 89.12
garras, 7, 0.00, 89.13
galope, 7, 0.00, 89.13
gallo, 7, 0.00, 89.13
fue:, 7, 0.00, 89.13
fría, 7, 0.00, 89.13
firma, 7, 0.00, 89.13
fingidas, 7, 0.00, 89.14
figura;, 7, 0.00, 89.14
fiero, 7, 0.00, 89.14
feridas, 7, 0.00, 89.14
felixmarte, 7, 0.00, 89.14
febo, 7, 0.00, 89.15
fazañas, 7, 0.00, 89.15
favorezca, 7, 0.00, 89.15
favorable, 7, 0.00, 89.15
fantasía, 7, 0.00, 89.15
fantasma, 7, 0.00, 89.15
famosas, 7, 0.00, 89.16
estés, 7, 0.00, 89.16
estéril, 7, 0.00, 89.16
estén, 7, 0.00, 89.16
estuviesen, 7, 0.00, 89.16
estuve, 7, 0.00, 89.17
estudio, 7, 0.00, 89.17
estudiar, 7, 0.00, 89.17
estimaba, 7, 0.00, 89.17
estaré, 7, 0.00, 89.17
estados, 7, 0.00, 89.18
esperad, 7, 0.00, 89.18
espantable, 7, 0.00, 89.18
escuela, 7, 0.00, 89.18
escudero:, 7, 0.00, 89.18
escondida, 7, 0.00, 89.18
escogido, 7, 0.00, 89.19
envuelto, 7, 0.00, 89.19
enviase, 7, 0.00, 89.19
entrase, 7, 0.00, 89.19
entierro, 7, 0.00, 89.19
engendró, 7, 0.00, 89.20
encontrado, 7, 0.00, 89.20
encomendarse, 7, 0.00, 89.20
encierran, 7, 0.00, 89.20
encendidas, 7, 0.00, 89.20
encarecidamente, 7, 0.00, 89.20
encaminó, 7, 0.00, 89.21
encaminaban, 7, 0.00, 89.21
encaje, 7, 0.00, 89.21
empero, 7, 0.00, 89.21
embuste, 7, 0.00, 89.21
eclesiástico, 7, 0.00, 89.22
dádiva, 7, 0.00, 89.22
duquesa:, 7, 0.00, 89.22
dueños, 7, 0.00, 89.22
duelen, 7, 0.00, 89.22
duele, 7, 0.00, 89.22
duela, 7, 0.00, 89.23
doloroso, 7, 0.00, 89.23
divino, 7, 0.00, 89.23
distintamente, 7, 0.00, 89.23
disparatados, 7, 0.00, 89.23
dijesen, 7, 0.00, 89.24
diente, 7, 0.00, 89.24
diciplina, 7, 0.00, 89.24
diana, 7, 0.00, 89.24
diamantes, 7, 0.00, 89.24
diamante, 7, 0.00, 89.24
detenía, 7, 0.00, 89.25
destreza, 7, 0.00, 89.25
despechado, 7, 0.00, 89.25
desiertos, 7, 0.00, 89.25
deseo;, 7, 0.00, 89.25
desencantada, 7, 0.00, 89.26
desafíos, 7, 0.00, 89.26
derrota, 7, 0.00, 89.26
derribó, 7, 0.00, 89.26
denme, 7, 0.00, 89.26
demostraciones, 7, 0.00, 89.27
della;, 7, 0.00, 89.27
dejándole, 7, 0.00, 89.27
defenderse, 7, 0.00, 89.27
declarado, 7, 0.00, 89.27
decencia, 7, 0.00, 89.27
darían, 7, 0.00, 89.28
daremos, 7, 0.00, 89.28
dame, 7, 0.00, 89.28
cámara, 7, 0.00, 89.28
cuánta, 7, 0.00, 89.28
cura;, 7, 0.00, 89.29
cuitas, 7, 0.00, 89.29
cubrió, 7, 0.00, 89.29
cubiertos, 7, 0.00, 89.29
cuan, 7, 0.00, 89.29
cruces, 7, 0.00, 89.29
crianza, 7, 0.00, 89.30
creyese, 7, 0.00, 89.30
creyeron, 7, 0.00, 89.30
cree, 7, 0.00, 89.30
crea, 7, 0.00, 89.30
costó, 7, 0.00, 89.31
cortesías, 7, 0.00, 89.31
cortes, 7, 0.00, 89.31
coronas, 7, 0.00, 89.31
coplas, 7, 0.00, 89.31
conveniente, 7, 0.00, 89.31
contravenir, 7, 0.00, 89.32
contrarios, 7, 0.00, 89.32
contase, 7, 0.00, 89.32
constantinopla, 7, 0.00, 89.32
consolar, 7, 0.00, 89.32
conoces, 7, 0.00, 89.33
confusa, 7, 0.00, 89.33
confirmó, 7, 0.00, 89.33
confirmar, 7, 0.00, 89.33
confesó, 7, 0.00, 89.33
compasivo, 7, 0.00, 89.33
comieron, 7, 0.00, 89.34
comienzan, 7, 0.00, 89.34
comenzando, 7, 0.00, 89.34
colérico, 7, 0.00, 89.34
clori, 7, 0.00, 89.34
cid, 7, 0.00, 89.35
chirimías, 7, 0.00, 89.35
cerrados, 7, 0.00, 89.35
cenaron, 7, 0.00, 89.35
celoso, 7, 0.00, 89.35
celebro, 7, 0.00, 89.36
caía, 7, 0.00, 89.36
cava, 7, 0.00, 89.36
caso;, 7, 0.00, 89.36
carreras, 7, 0.00, 89.36
carneros, 7, 0.00, 89.36
carlomagno, 7, 0.00, 89.37
caperuzas, 7, 0.00, 89.37
cantó, 7, 0.00, 89.37
cantaba, 7, 0.00, 89.37
cansados, 7, 0.00, 89.37
candil, 7, 0.00, 89.38
campanas, 7, 0.00, 89.38
calzones, 7, 0.00, 89.38
caliente, 7, 0.00, 89.38
bota, 7, 0.00, 89.38
borrasca, 7, 0.00, 89.38
blandas, 7, 0.00, 89.39
bizarría, 7, 0.00, 89.39
billete, 7, 0.00, 89.39
besó, 7, 0.00, 89.39
bernardo, 7, 0.00, 89.39
beneplácito, 7, 0.00, 89.40
bebe, 7, 0.00, 89.40
bastan, 7, 0.00, 89.40
barbero;, 7, 0.00, 89.40
banderas, 7, 0.00, 89.40
balde, 7, 0.00, 89.40
b, 7, 0.00, 89.41
averiguada, 7, 0.00, 89.41
aventaja, 7, 0.00, 89.41
aurora, 7, 0.00, 89.41
atrevió, 7, 0.00, 89.41
atados, 7, 0.00, 89.42
asumpto, 7, 0.00, 89.42
aspereza, 7, 0.00, 89.42
asalto, 7, 0.00, 89.42
arráez, 7, 0.00, 89.42
arrimado, 7, 0.00, 89.42
arena, 7, 0.00, 89.43
arcabuces, 7, 0.00, 89.43
aprovechar, 7, 0.00, 89.43
aplauso, 7, 0.00, 89.43
apeó, 7, 0.00, 89.43
aparejos, 7, 0.00, 89.44
antojadiza, 7, 0.00, 89.44
ande, 7, 0.00, 89.44
amoroso, 7, 0.00, 89.44
amenaza, 7, 0.00, 89.44
ama:, 7, 0.00, 89.45
alzaron, 7, 0.00, 89.45
alma;, 7, 0.00, 89.45
alerta, 7, 0.00, 89.45
alegrar, 7, 0.00, 89.45
aldonza, 7, 0.00, 89.45
alboroto, 7, 0.00, 89.46
albedrío, 7, 0.00, 89.46
agradeció, 7, 0.00, 89.46
agradecida, 7, 0.00, 89.46
agi, 7, 0.00, 89.46
afirmar, 7, 0.00, 89.47
adornada, 7, 0.00, 89.47
aderezada, 7, 0.00, 89.47
acémila, 7, 0.00, 89.47
acordaba, 7, 0.00, 89.47
acomodarse, 7, 0.00, 89.47
acomodados, 7, 0.00, 89.48
ésas, 6, 0.00, 89.48
áspera, 6, 0.00, 89.48
ánimos, 6, 0.00, 89.48
¿con, 6, 0.00, 89.48
¡válate, 6, 0.00, 89.48
¡mal, 6, 0.00, 89.49
¡bendito, 6, 0.00, 89.49
zagalas, 6, 0.00, 89.49
vámonos, 6, 0.00, 89.49
vuelvan, 6, 0.00, 89.49
vueltas, 6, 0.00, 89.49
vuelo, 6, 0.00, 89.50
vomitar, 6, 0.00, 89.50
volvamos, 6, 0.00, 89.50
vivas, 6, 0.00, 89.50
viste, 6, 0.00, 89.50
visitar, 6, 0.00, 89.50
virtuosos, 6, 0.00, 89.50
viniera, 6, 0.00, 89.51
vientre, 6, 0.00, 89.51
vienes, 6, 0.00, 89.51
vicios, 6, 0.00, 89.51
veían, 6, 0.00, 89.51
vestidas, 6, 0.00, 89.51
vería, 6, 0.00, 89.52
verán, 6, 0.00, 89.52
veros, 6, 0.00, 89.52
verlas, 6, 0.00, 89.52
verdugo, 6, 0.00, 89.52
veras;, 6, 0.00, 89.52
venturosa, 6, 0.00, 89.53
ventas, 6, 0.00, 89.53
venganzas, 6, 0.00, 89.53
vengado, 6, 0.00, 89.53
venda, 6, 0.00, 89.53
venció, 6, 0.00, 89.53
vemos, 6, 0.00, 89.53
velas, 6, 0.00, 89.54
vejigas, 6, 0.00, 89.54
vacío, 6, 0.00, 89.54
usando, 6, 0.00, 89.54
uchalí, 6, 0.00, 89.54
tuyos, 6, 0.00, 89.54
troya, 6, 0.00, 89.55
trompeta, 6, 0.00, 89.55
trofeo, 6, 0.00, 89.55
trocara, 6, 0.00, 89.55
triunfo, 6, 0.00, 89.55
tratando, 6, 0.00, 89.55
trasladar, 6, 0.00, 89.56
transformado, 6, 0.00, 89.56
transformada, 6, 0.00, 89.56
transformaciones, 6, 0.00, 89.56
tragos, 6, 0.00, 89.56
tragedia, 6, 0.00, 89.56
traerme, 6, 0.00, 89.56
tortas, 6, 0.00, 89.57
topó, 6, 0.00, 89.57
tomara, 6, 0.00, 89.57
tirar, 6, 0.00, 89.57
teresa:, 6, 0.00, 89.57
tercia, 6, 0.00, 89.57
tentar, 6, 0.00, 89.58
tengáis, 6, 0.00, 89.58
tengamos, 6, 0.00, 89.58
tenerme, 6, 0.00, 89.58
tened, 6, 0.00, 89.58
templo, 6, 0.00, 89.58
tardó, 6, 0.00, 89.58
tamaño, 6, 0.00, 89.59
sutil, 6, 0.00, 89.59
suplicándole, 6, 0.00, 89.59
sumo, 6, 0.00, 89.59
suertes, 6, 0.00, 89.59
sueltos, 6, 0.00, 89.59
subiendo, 6, 0.00, 89.60
sosegados, 6, 0.00, 89.60
sombrero, 6, 0.00, 89.60
soez, 6, 0.00, 89.60
sobras, 6, 0.00, 89.60
sirvieron, 6, 0.00, 89.60
sintieron, 6, 0.00, 89.61
simplicidades, 6, 0.00, 89.61
siguiese, 6, 0.00, 89.61
sigo, 6, 0.00, 89.61
señalado, 6, 0.00, 89.61
servirle, 6, 0.00, 89.61
serpiente, 6, 0.00, 89.61
ser;, 6, 0.00, 89.62
sentó, 6, 0.00, 89.62
sendas, 6, 0.00, 89.62
seguido, 6, 0.00, 89.62
secreta, 6, 0.00, 89.62
seamos, 6, 0.00, 89.62
satisfechos, 6, 0.00, 89.63
satisfaré, 6, 0.00, 89.63
sangre;, 6, 0.00, 89.63
salto, 6, 0.00, 89.63
salteador, 6, 0.00, 89.63
salgan, 6, 0.00, 89.63
saldrán, 6, 0.00, 89.64
sabiduría, 6, 0.00, 89.64
sabidor, 6, 0.00, 89.64
saberse, 6, 0.00, 89.64
rucio;, 6, 0.00, 89.64
rostro;, 6, 0.00, 89.64
rodeos, 6, 0.00, 89.64
rodearon, 6, 0.00, 89.65
ricardo, 6, 0.00, 89.65
reñir, 6, 0.00, 89.65
retrato, 6, 0.00, 89.65
retiró, 6, 0.00, 89.65
retirada, 6, 0.00, 89.65
respondióle, 6, 0.00, 89.66
responda, 6, 0.00, 89.66
respetos, 6, 0.00, 89.66
requiere, 6, 0.00, 89.66
requiebros, 6, 0.00, 89.66
representar, 6, 0.00, 89.66
replicar, 6, 0.00, 89.67
renombre, 6, 0.00, 89.67
religioso, 6, 0.00, 89.67
reglas, 6, 0.00, 89.67
referidos, 6, 0.00, 89.67
redundar, 6, 0.00, 89.67
redondo, 6, 0.00, 89.67
recta, 6, 0.00, 89.68
recebían, 6, 0.00, 89.68
recebí, 6, 0.00, 89.68
recebirle, 6, 0.00, 89.68
recebida, 6, 0.00, 89.68
rebuznos, 6, 0.00, 89.68
razonamientos, 6, 0.00, 89.69
ramos, 6, 0.00, 89.69
radamanto, 6, 0.00, 89.69
r, 6, 0.00, 89.69
quito, 6, 0.00, 89.69
quitasen, 6, 0.00, 89.69
quisieran, 6, 0.00, 89.70
quinientos, 6, 0.00, 89.70
queden, 6, 0.00, 89.70
quebrada, 6, 0.00, 89.70
pájaros, 6, 0.00, 89.70
puntualmente, 6, 0.00, 89.70
prudentes, 6, 0.00, 89.70
provechoso, 6, 0.00, 89.71
propios, 6, 0.00, 89.71
propiedad, 6, 0.00, 89.71
profesan, 6, 0.00, 89.71
profesamos, 6, 0.00, 89.71
procure, 6, 0.00, 89.71
procurase, 6, 0.00, 89.72
privilegio, 6, 0.00, 89.72
princesas, 6, 0.00, 89.72
primero;, 6, 0.00, 89.72
pretende, 6, 0.00, 89.72
prestado, 6, 0.00, 89.72
preguntéle, 6, 0.00, 89.73
portugal, 6, 0.00, 89.73
porfiaba, 6, 0.00, 89.73
pondrá, 6, 0.00, 89.73
pollina, 6, 0.00, 89.73
plegarias, 6, 0.00, 89.73
plata;, 6, 0.00, 89.73
pierdo, 6, 0.00, 89.74
pidieron, 6, 0.00, 89.74
pides, 6, 0.00, 89.74
picó, 6, 0.00, 89.74
pescadores, 6, 0.00, 89.74
pesaroso, 6, 0.00, 89.74
permite, 6, 0.00, 89.75
permita, 6, 0.00, 89.75
pergamino, 6, 0.00, 89.75
perdóname, 6, 0.00, 89.75
perdiese, 6, 0.00, 89.75
perdida, 6, 0.00, 89.75
perdices, 6, 0.00, 89.75
peras, 6, 0.00, 89.76
pensáis, 6, 0.00, 89.76
peligroso, 6, 0.00, 89.76
peine, 6, 0.00, 89.76
pecho;, 6, 0.00, 89.76
pastoras, 6, 0.00, 89.76
pasmado, 6, 0.00, 89.77
pasatiempos, 6, 0.00, 89.77
partí, 6, 0.00, 89.77
parte;, 6, 0.00, 89.77
parecerles, 6, 0.00, 89.77
panzas, 6, 0.00, 89.77
pajes, 6, 0.00, 89.78
pajas, 6, 0.00, 89.78
pajarillos, 6, 0.00, 89.78
pacífico, 6, 0.00, 89.78
oyólo, 6, 0.00, 89.78
oyese, 6, 0.00, 89.78
oye, 6, 0.00, 89.78
ovidio, 6, 0.00, 89.79
otro:, 6, 0.00, 89.79
osar, 6, 0.00, 89.79
orientales, 6, 0.00, 89.79
ordinarios, 6, 0.00, 89.79
ofrecen, 6, 0.00, 89.79
ocupar, 6, 0.00, 89.80
ocupada, 6, 0.00, 89.80
ociosos, 6, 0.00, 89.80
ociosas, 6, 0.00, 89.80
ochenta, 6, 0.00, 89.80
obligó, 6, 0.00, 89.80
novelas, 6, 0.00, 89.81
nosotros;, 6, 0.00, 89.81
negras, 6, 0.00, 89.81
necesidades, 6, 0.00, 89.81
necesarios, 6, 0.00, 89.81
nariz, 6, 0.00, 89.81
naciones, 6, 0.00, 89.81
músicas, 6, 0.00, 89.82
más;, 6, 0.00, 89.82
muñeca, 6, 0.00, 89.82
murmurando, 6, 0.00, 89.82
mujer;, 6, 0.00, 89.82
muertas, 6, 0.00, 89.82
mudo, 6, 0.00, 89.83
mudan, 6, 0.00, 89.83
muchedumbre, 6, 0.00, 89.83
movieron, 6, 0.00, 89.83
mostrase, 6, 0.00, 89.83
monta, 6, 0.00, 89.83
molimiento, 6, 0.00, 89.84
moderno, 6, 0.00, 89.84
mochacho, 6, 0.00, 89.84
mocedad, 6, 0.00, 89.84
misterio, 6, 0.00, 89.84
misa, 6, 0.00, 89.84
miróle, 6, 0.00, 89.84
mirara, 6, 0.00, 89.85
miran, 6, 0.00, 89.85
millas, 6, 0.00, 89.85
miembro, 6, 0.00, 89.85
micomicón, 6, 0.00, 89.85
merecían, 6, 0.00, 89.85
merced;, 6, 0.00, 89.86
mentís, 6, 0.00, 89.86
mentirosos, 6, 0.00, 89.86
menesterosa, 6, 0.00, 89.86
menear, 6, 0.00, 89.86
medida, 6, 0.00, 89.86
medicina, 6, 0.00, 89.87
mañana;, 6, 0.00, 89.87
mase, 6, 0.00, 89.87
mari, 6, 0.00, 89.87
maravillosa, 6, 0.00, 89.87
manto, 6, 0.00, 89.87
manteado, 6, 0.00, 89.87
manifiesta, 6, 0.00, 89.88
mancha;, 6, 0.00, 89.88
malferido, 6, 0.00, 89.88
maldito, 6, 0.00, 89.88
maldecía, 6, 0.00, 89.88
maldades, 6, 0.00, 89.88
malandrín, 6, 0.00, 89.89
magnificencia, 6, 0.00, 89.89
magalona, 6, 0.00, 89.89
madera, 6, 0.00, 89.89
lunar, 6, 0.00, 89.89
lumbre, 6, 0.00, 89.89
luciente, 6, 0.00, 89.89
llorando, 6, 0.00, 89.90
lleváis, 6, 0.00, 89.90
llevaría, 6, 0.00, 89.90
llegara, 6, 0.00, 89.90
llegamos, 6, 0.00, 89.90
llave, 6, 0.00, 89.90
llaneza, 6, 0.00, 89.91
levante, 6, 0.00, 89.91
levantase, 6, 0.00, 89.91
levantadas, 6, 0.00, 89.91
letura, 6, 0.00, 89.91
letrado, 6, 0.00, 89.91
legítimo, 6, 0.00, 89.92
leerla, 6, 0.00, 89.92
lavar, 6, 0.00, 89.92
largos, 6, 0.00, 89.92
justamente, 6, 0.00, 89.92
juramentos, 6, 0.00, 89.92
jubón, 6, 0.00, 89.92
jorge, 6, 0.00, 89.93
jineta, 6, 0.00, 89.93
izquierda, 6, 0.00, 89.93
isla, 6, 0.00, 89.93
iría, 6, 0.00, 89.93
irme, 6, 0.00, 89.93
invenciones, 6, 0.00, 89.94
innumerables, 6, 0.00, 89.94
inclinado, 6, 0.00, 89.94
inclinación, 6, 0.00, 89.94
inclemencias, 6, 0.00, 89.94
impresas, 6, 0.00, 89.94
importaba, 6, 0.00, 89.95
imitando, 6, 0.00, 89.95
igualar, 6, 0.00, 89.95
ignorantes, 6, 0.00, 89.95
idos, 6, 0.00, 89.95
ida, 6, 0.00, 89.95
hércules, 6, 0.00, 89.95
horca, 6, 0.00, 89.96
honrosa, 6, 0.00, 89.96
hircania, 6, 0.00, 89.96
hincó, 6, 0.00, 89.96
hierros, 6, 0.00, 89.96
hiciéronlo, 6, 0.00, 89.96
hembra, 6, 0.00, 89.97
hechura, 6, 0.00, 89.97
harían, 6, 0.00, 89.97
hallarle, 6, 0.00, 89.97
hallamos, 6, 0.00, 89.97
hallaban, 6, 0.00, 89.97
hagáis, 6, 0.00, 89.98
hados, 6, 0.00, 89.98
hacéis, 6, 0.00, 89.98
habérsela, 6, 0.00, 89.98
habré, 6, 0.00, 89.98
hablé, 6, 0.00, 89.98
hablara, 6, 0.00, 89.98
haberos, 6, 0.00, 89.99
habedes, 6, 0.00, 89.99
gustoso, 6, 0.00, 89.99
guarden, 6, 0.00, 89.99
gremio, 6, 0.00, 89.99
graduado, 6, 0.00, 89.99
golfo, 6, 0.00, 90.00
gobiernan, 6, 0.00, 90.00
garcía, 6, 0.00, 90.00
gallegos, 6, 0.00, 90.00
galgos, 6, 0.00, 90.00
galeote, 6, 0.00, 90.00
fábula, 6, 0.00, 90.01
fuimos, 6, 0.00, 90.01
fuese;, 6, 0.00, 90.01
frutas, 6, 0.00, 90.01
fruta, 6, 0.00, 90.01
formar, 6, 0.00, 90.01
follón, 6, 0.00, 90.01
flandes, 6, 0.00, 90.02
fingiendo, 6, 0.00, 90.02
fingidos, 6, 0.00, 90.02
fineza, 6, 0.00, 90.02
fernando;, 6, 0.00, 90.02
fealdad, 6, 0.00, 90.02
fasta, 6, 0.00, 90.03
faltase, 6, 0.00, 90.03
faltará, 6, 0.00, 90.03
faltaban, 6, 0.00, 90.03
etc, 6, 0.00, 90.03
estuvimos, 6, 0.00, 90.03
estudiantes, 6, 0.00, 90.04
estrechamente, 6, 0.00, 90.04
estrañeza, 6, 0.00, 90.04
estranjeros, 6, 0.00, 90.04
estorbar, 6, 0.00, 90.04
estiende, 6, 0.00, 90.04
estender, 6, 0.00, 90.04
estandarte, 6, 0.00, 90.05
estaban;, 6, 0.00, 90.05
espías, 6, 0.00, 90.05
espesas, 6, 0.00, 90.05
esperan, 6, 0.00, 90.05
espantosa, 6, 0.00, 90.05
espada;, 6, 0.00, 90.06
escopetas, 6, 0.00, 90.06
escopeta, 6, 0.00, 90.06
erutar, 6, 0.00, 90.06
ermitaño, 6, 0.00, 90.06
era;, 6, 0.00, 90.06
envíe, 6, 0.00, 90.06
entregó, 6, 0.00, 90.07
entienden, 6, 0.00, 90.07
encerró, 6, 0.00, 90.07
encerrar, 6, 0.00, 90.07
encerramiento, 6, 0.00, 90.07
encendida, 6, 0.00, 90.07
encantadas, 6, 0.00, 90.08
encamisados, 6, 0.00, 90.08
enano, 6, 0.00, 90.08
empacho, 6, 0.00, 90.08
embustero, 6, 0.00, 90.08
embrazó, 6, 0.00, 90.08
ello;, 6, 0.00, 90.09
elegante, 6, 0.00, 90.09
edades, 6, 0.00, 90.09
echándole, 6, 0.00, 90.09
echaba, 6, 0.00, 90.09
díjele, 6, 0.00, 90.09
dársela, 6, 0.00, 90.09
duró, 6, 0.00, 90.10
duelo, 6, 0.00, 90.10
dudo, 6, 0.00, 90.10
dote, 6, 0.00, 90.10
dones, 6, 0.00, 90.10
doncellas;, 6, 0.00, 90.10
disparatado, 6, 0.00, 90.11
diremos, 6, 0.00, 90.11
dineros;, 6, 0.00, 90.11
dimos, 6, 0.00, 90.11
dime:, 6, 0.00, 90.11
dijeron:, 6, 0.00, 90.11
dieran, 6, 0.00, 90.12
diciéndoles, 6, 0.00, 90.12
detuvieron, 6, 0.00, 90.12
determiné, 6, 0.00, 90.12
destruir, 6, 0.00, 90.12
despierta, 6, 0.00, 90.12
despidieron, 6, 0.00, 90.12
despertar, 6, 0.00, 90.13
despachó, 6, 0.00, 90.13
desnudez, 6, 0.00, 90.13
desnuda, 6, 0.00, 90.13
desmán, 6, 0.00, 90.13
deshizo, 6, 0.00, 90.13
deshecho, 6, 0.00, 90.14
desesperaba, 6, 0.00, 90.14
desean, 6, 0.00, 90.14
deseada, 6, 0.00, 90.14
desdichados, 6, 0.00, 90.14
descuidos, 6, 0.00, 90.14
descuidado, 6, 0.00, 90.15
descubrirse, 6, 0.00, 90.15
descubierta, 6, 0.00, 90.15
desconocida, 6, 0.00, 90.15
descargar, 6, 0.00, 90.15
desaforado, 6, 0.00, 90.15
derechamente, 6, 0.00, 90.15
demasiada, 6, 0.00, 90.16
deis, 6, 0.00, 90.16
declarar, 6, 0.00, 90.16
declaración, 6, 0.00, 90.16
debemos, 6, 0.00, 90.16
darnos, 6, 0.00, 90.16
danza, 6, 0.00, 90.17
curso, 6, 0.00, 90.17
curado, 6, 0.00, 90.17
cupo, 6, 0.00, 90.17
cumplió, 6, 0.00, 90.17
cumplirá, 6, 0.00, 90.17
cumple, 6, 0.00, 90.18
culpa;, 6, 0.00, 90.18
cuerda, 6, 0.00, 90.18
