word, count, percent, cum
local, 1, 0.00, 98.22
lobby, 1, 0.00, 98.22
lizzyif, 1, 0.00, 98.22
living”, 1, 0.00, 98.22
livings, 1, 0.00, 98.22
liverpool:, 1, 0.00, 98.22
livedand, 1, 0.00, 98.22
lived;, 1, 0.00, 98.22
live;, 1, 0.00, 98.23
lips”, 1, 0.00, 98.23
lips;, 1, 0.00, 98.23
lingering, 1, 0.00, 98.23
line;, 1, 0.00, 98.23
limits, 1, 0.00, 98.23
likewise”, 1, 0.00, 98.23
likes”, 1, 0.00, 98.23
likely;, 1, 0.00, 98.23
likedand, 1, 0.00, 98.23
lightness, 1, 0.00, 98.23
lighted, 1, 0.00, 98.23
lifetime, 1, 0.00, 98.24
lieutenant’s, 1, 0.00, 98.24
lies, 1, 0.00, 98.24
lie, 1, 0.00, 98.24
licentiousness, 1, 0.00, 98.24
library;, 1, 0.00, 98.24
libertywhich, 1, 0.00, 98.24
liberties, 1, 0.00, 98.24
liberalminded, 1, 0.00, 98.24
levelled, 1, 0.00, 98.24
letterpaper, 1, 0.00, 98.24
lesson:, 1, 0.00, 98.24
lesson, 1, 0.00, 98.25
lessening, 1, 0.00, 98.25
lessened, 1, 0.00, 98.25
lend, 1, 0.00, 98.25
leisure”, 1, 0.00, 98.25
leisurely, 1, 0.00, 98.25
legally, 1, 0.00, 98.25
legal, 1, 0.00, 98.25
legacy, 1, 0.00, 98.25
leavetaking, 1, 0.00, 98.25
leavebut, 1, 0.00, 98.25
least”, 1, 0.00, 98.25
lease”, 1, 0.00, 98.26
learntfor, 1, 0.00, 98.26
learning, 1, 0.00, 98.26
leaning, 1, 0.00, 98.26
lay;, 1, 0.00, 98.26
lawfully, 1, 0.00, 98.26
laurel, 1, 0.00, 98.26
laugh”, 1, 0.00, 98.26
laugh;, 1, 0.00, 98.26
laudable, 1, 0.00, 98.26
latterly, 1, 0.00, 98.26
latter;, 1, 0.00, 98.26
latest, 1, 0.00, 98.27
last’, 1, 0.00, 98.27
lastly, 1, 0.00, 98.27
lastborn, 1, 0.00, 98.27
large”, 1, 0.00, 98.27
largest, 1, 0.00, 98.27
larger;, 1, 0.00, 98.27
larder, 1, 0.00, 98.27
languor, 1, 0.00, 98.27
languages, 1, 0.00, 98.27
lanes, 1, 0.00, 98.27
land’, 1, 0.00, 98.27
landing, 1, 0.00, 98.28
lamenting, 1, 0.00, 98.28
lamented, 1, 0.00, 98.28
lament;, 1, 0.00, 98.28
lambton”, 1, 0.00, 98.28
lambton;, 1, 0.00, 98.28
lakes”, 1, 0.00, 98.28
laity, 1, 0.00, 98.28
lady;, 1, 0.00, 98.28
ladies”, 1, 0.00, 98.28
lad, 1, 0.00, 98.28
laconic, 1, 0.00, 98.28
lace, 1, 0.00, 98.28
labour, 1, 0.00, 98.29
kympton”, 1, 0.00, 98.29
known;, 1, 0.00, 98.29
know;”, 1, 0.00, 98.29
knighthood;, 1, 0.00, 98.29
knighthood, 1, 0.00, 98.29
knew”, 1, 0.00, 98.29
knees, 1, 0.00, 98.29
kitchen, 1, 0.00, 98.29
kiss, 1, 0.00, 98.29
kingdomprovided, 1, 0.00, 98.29
kinds, 1, 0.00, 98.29
kindred, 1, 0.00, 98.30
kindness”, 1, 0.00, 98.30
kindness;, 1, 0.00, 98.30
kindest, 1, 0.00, 98.30
kind;, 1, 0.00, 98.30
killed”, 1, 0.00, 98.30
kill, 1, 0.00, 98.30
kenilworth, 1, 0.00, 98.30
keener, 1, 0.00, 98.30
justifying, 1, 0.00, 98.30
justified;, 1, 0.00, 98.30
justification, 1, 0.00, 98.30
junior, 1, 0.00, 98.31
jumps, 1, 0.00, 98.31
jumping, 1, 0.00, 98.31
jumped, 1, 0.00, 98.31
jumbled, 1, 0.00, 98.31
july, 1, 0.00, 98.31
judge”, 1, 0.00, 98.31
judge;, 1, 0.00, 98.31
joyfully, 1, 0.00, 98.31
journey”, 1, 0.00, 98.31
journeysand, 1, 0.00, 98.31
jot, 1, 0.00, 98.31
jones’s, 1, 0.00, 98.32
jonestherefore, 1, 0.00, 98.32
joking, 1, 0.00, 98.32
joke”, 1, 0.00, 98.32
jokes, 1, 0.00, 98.32
joints, 1, 0.00, 98.32
john, 1, 0.00, 98.32
jilt, 1, 0.00, 98.32
jewels, 1, 0.00, 98.32
jewel, 1, 0.00, 98.32
jestingly;, 1, 0.00, 98.32
jenkinson’s, 1, 0.00, 98.32
jealous;, 1, 0.00, 98.33
jane’s”, 1, 0.00, 98.33
janewhich, 1, 0.00, 98.33
janeone, 1, 0.00, 98.33
janehis, 1, 0.00, 98.33
janefrom, 1, 0.00, 98.33
jane:, 1, 0.00, 98.33
james’s”, 1, 0.00, 98.33
i’m, 1, 0.00, 98.33
itunless, 1, 0.00, 98.33
itof, 1, 0.00, 98.33
itnothing, 1, 0.00, 98.33
itbut, 1, 0.00, 98.34
italian, 1, 0.00, 98.34
it;till, 1, 0.00, 98.34
it:, 1, 0.00, 98.34
isher, 1, 0.00, 98.34
is;, 1, 0.00, 98.34
irritated, 1, 0.00, 98.34
irrevocably, 1, 0.00, 98.34
irretrievable;, 1, 0.00, 98.34
irreproachable;, 1, 0.00, 98.34
irremediable, 1, 0.00, 98.34
irreligious, 1, 0.00, 98.34
irregularity, 1, 0.00, 98.34
irish, 1, 0.00, 98.35
involves, 1, 0.00, 98.35
involuntary, 1, 0.00, 98.35
invitation”, 1, 0.00, 98.35
invitations, 1, 0.00, 98.35
investigation, 1, 0.00, 98.35
invention, 1, 0.00, 98.35
inventing, 1, 0.00, 98.35
invent, 1, 0.00, 98.35
invectives, 1, 0.00, 98.35
invariable, 1, 0.00, 98.35
invaluable, 1, 0.00, 98.35
invalid, 1, 0.00, 98.36
inured, 1, 0.00, 98.36
intruder, 1, 0.00, 98.36
introduction;, 1, 0.00, 98.36
intrigues, 1, 0.00, 98.36
intrepidity:, 1, 0.00, 98.36
into”, 1, 0.00, 98.36
intolerable”, 1, 0.00, 98.36
intimidated, 1, 0.00, 98.36
intimidate, 1, 0.00, 98.36
intimation, 1, 0.00, 98.36
intimates, 1, 0.00, 98.36
intervene, 1, 0.00, 98.37
interruptions, 1, 0.00, 98.37
interruption;, 1, 0.00, 98.37
interpretation, 1, 0.00, 98.37
interpose, 1, 0.00, 98.37
intermission;, 1, 0.00, 98.37
intermediate, 1, 0.00, 98.37
intermarriage, 1, 0.00, 98.37
interfering;, 1, 0.00, 98.37
interference”, 1, 0.00, 98.37
interferenceit, 1, 0.00, 98.37
interference;, 1, 0.00, 98.37
interfere, 1, 0.00, 98.38
interest_, 1, 0.00, 98.38
intentions”, 1, 0.00, 98.38
intend;, 1, 0.00, 98.38
intelligenceelizabeth, 1, 0.00, 98.38
insulting, 1, 0.00, 98.38
insulted, 1, 0.00, 98.38
insufferably, 1, 0.00, 98.38
insufferable, 1, 0.00, 98.38
instructing, 1, 0.00, 98.38
instructed, 1, 0.00, 98.38
instruct, 1, 0.00, 98.38
instituted, 1, 0.00, 98.39
instantaneous, 1, 0.00, 98.39
instability, 1, 0.00, 98.39
inspiring, 1, 0.00, 98.39
inspires, 1, 0.00, 98.39
inspire, 1, 0.00, 98.39
insolence, 1, 0.00, 98.39
insists, 1, 0.00, 98.39
insisted, 1, 0.00, 98.39
insipidity, 1, 0.00, 98.39
insipid, 1, 0.00, 98.39
insinuating”, 1, 0.00, 98.39
insignificant;, 1, 0.00, 98.40
insignificance;, 1, 0.00, 98.40
insensibility”, 1, 0.00, 98.40
inquiry;, 1, 0.00, 98.40
inquire”, 1, 0.00, 98.40
inoffensive, 1, 0.00, 98.40
inns, 1, 0.00, 98.40
innocently, 1, 0.00, 98.40
innocence, 1, 0.00, 98.40
inmates, 1, 0.00, 98.40
inmate, 1, 0.00, 98.40
injury, 1, 0.00, 98.40
injuring, 1, 0.00, 98.40
injuries, 1, 0.00, 98.41
injunctions, 1, 0.00, 98.41
injunctionand, 1, 0.00, 98.41
iniquitous, 1, 0.00, 98.41
inhumanity, 1, 0.00, 98.41
inherited, 1, 0.00, 98.41
inherit, 1, 0.00, 98.41
ingratitude, 1, 0.00, 98.41
informs, 1, 0.00, 98.41
informality, 1, 0.00, 98.41
influencing, 1, 0.00, 98.41
influenced, 1, 0.00, 98.41
influence;, 1, 0.00, 98.42
infliction”, 1, 0.00, 98.42
inflicted, 1, 0.00, 98.42
inflexibly, 1, 0.00, 98.42
inferiorityof, 1, 0.00, 98.42
inferences, 1, 0.00, 98.42
infatuation, 1, 0.00, 98.42
infancy”, 1, 0.00, 98.42
infancy, 1, 0.00, 98.42
inexpressibly, 1, 0.00, 98.42
inexpressible, 1, 0.00, 98.42
inexhaustible, 1, 0.00, 98.42
inevitably, 1, 0.00, 98.43
inevitable;, 1, 0.00, 98.43
ineffectual, 1, 0.00, 98.43
industriously, 1, 0.00, 98.43
indulging, 1, 0.00, 98.43
indulgent, 1, 0.00, 98.43
indulgence;, 1, 0.00, 98.43
inducements, 1, 0.00, 98.43
indolent, 1, 0.00, 98.43
individually, 1, 0.00, 98.43
indistinctly, 1, 0.00, 98.43
indispensably, 1, 0.00, 98.43
indiscreet, 1, 0.00, 98.44
indignation;, 1, 0.00, 98.44
indifferent”, 1, 0.00, 98.44
indifferentbut, 1, 0.00, 98.44
indifference”, 1, 0.00, 98.44
indicated, 1, 0.00, 98.44
indelicate, 1, 0.00, 98.44
indefinite, 1, 0.00, 98.44
indeedthat, 1, 0.00, 98.44
indeedit, 1, 0.00, 98.44
indecorum, 1, 0.00, 98.44
indecision, 1, 0.00, 98.44
incurred, 1, 0.00, 98.45
incur, 1, 0.00, 98.45
incredulous;, 1, 0.00, 98.45
increasing”, 1, 0.00, 98.45
increases”, 1, 0.00, 98.45
increased;, 1, 0.00, 98.45
inconvenience”, 1, 0.00, 98.45
inconveniencescheerfulness, 1, 0.00, 98.45
inconveniences, 1, 0.00, 98.45
inconsiderable, 1, 0.00, 98.45
inconceivable, 1, 0.00, 98.45
income”, 1, 0.00, 98.45
include, 1, 0.00, 98.46
inclination”, 1, 0.00, 98.46
inclinations, 1, 0.00, 98.46
incivility;, 1, 0.00, 98.46
inches, 1, 0.00, 98.46
incessant, 1, 0.00, 98.46
incautiously, 1, 0.00, 98.46
inand, 1, 0.00, 98.46
inadequate, 1, 0.00, 98.46
imputing, 1, 0.00, 98.46
impute, 1, 0.00, 98.46
impurities, 1, 0.00, 98.46
impunity, 1, 0.00, 98.47
impulses, 1, 0.00, 98.47
impudent, 1, 0.00, 98.47
imprudent;, 1, 0.00, 98.47
imprudencein, 1, 0.00, 98.47
improvements, 1, 0.00, 98.47
improved;, 1, 0.00, 98.47
improprieties, 1, 0.00, 98.47
impressive, 1, 0.00, 98.47
impressing, 1, 0.00, 98.47
impressed, 1, 0.00, 98.47
imposing, 1, 0.00, 98.47
importuned, 1, 0.00, 98.47
importune, 1, 0.00, 98.48
importing, 1, 0.00, 98.48
importance”, 1, 0.00, 98.48
importance;, 1, 0.00, 98.48
impolitic, 1, 0.00, 98.48
imply, 1, 0.00, 98.48
implies”, 1, 0.00, 98.48
implied, 1, 0.00, 98.48
implicitness, 1, 0.00, 98.48
implicit, 1, 0.00, 98.48
implacability, 1, 0.00, 98.48
impetuous, 1, 0.00, 98.48
imperturbably, 1, 0.00, 98.49
impertinence”, 1, 0.00, 98.49
impertinence;, 1, 0.00, 98.49
imperfectly, 1, 0.00, 98.49
imperfection, 1, 0.00, 98.49
impenetrably, 1, 0.00, 98.49
impelled, 1, 0.00, 98.49
impassable, 1, 0.00, 98.49
impartialitydeliberated, 1, 0.00, 98.49
imparted, 1, 0.00, 98.49
immoral, 1, 0.00, 98.49
immediately”, 1, 0.00, 98.49
imitation”, 1, 0.00, 98.50
imitations, 1, 0.00, 98.50
imitated, 1, 0.00, 98.50
imitate, 1, 0.00, 98.50
imaginations;, 1, 0.00, 98.50
imaginary;, 1, 0.00, 98.50
illustrious, 1, 0.00, 98.50
illustration, 1, 0.00, 98.50
illused, 1, 0.00, 98.50
illusage;, 1, 0.00, 98.50
illusage, 1, 0.00, 98.50
illtreatment, 1, 0.00, 98.50
illtempered, 1, 0.00, 98.51
illsuccess, 1, 0.00, 98.51
illqualified, 1, 0.00, 98.51
illnessif, 1, 0.00, 98.51
illness, 1, 0.00, 98.51
illnature, 1, 0.00, 98.51
illjudging, 1, 0.00, 98.51
illiterate, 1, 0.00, 98.51
illiberal, 1, 0.00, 98.51
illhumour;, 1, 0.00, 98.51
illfounded, 1, 0.00, 98.51
illconsequences, 1, 0.00, 98.51
illbreeding, 1, 0.00, 98.52
ignorant;, 1, 0.00, 98.52
ignorance”, 1, 0.00, 98.52
ifbut, 1, 0.00, 98.52
ideas”, 1, 0.00, 98.52
ideas;, 1, 0.00, 98.52
hysterics, 1, 0.00, 98.52
hypocrisy, 1, 0.00, 98.52
hushed, 1, 0.00, 98.52
husbands”, 1, 0.00, 98.52
hurts, 1, 0.00, 98.52
hurst”, 1, 0.00, 98.52
hurst’s, 1, 0.00, 98.53
hursts, 1, 0.00, 98.53
hurry”, 1, 0.00, 98.53
hunting, 1, 0.00, 98.53
hunsfordbetween, 1, 0.00, 98.53
hunsford;, 1, 0.00, 98.53
humour”, 1, 0.00, 98.53
humoured, 1, 0.00, 98.53
humbling, 1, 0.00, 98.53
humbled;, 1, 0.00, 98.53
hug, 1, 0.00, 98.53
howsoever, 1, 0.00, 98.53
however”, 1, 0.00, 98.53
housemaids, 1, 0.00, 98.54
housekeeper”, 1, 0.00, 98.54
housekeeper’s, 1, 0.00, 98.54
housekeeper;, 1, 0.00, 98.54
household, 1, 0.00, 98.54
housebut, 1, 0.00, 98.54
hours;, 1, 0.00, 98.54
hour;, 1, 0.00, 98.54
hotpressed, 1, 0.00, 98.54
hotels, 1, 0.00, 98.54
hotel, 1, 0.00, 98.54
horsewoman, 1, 0.00, 98.54
horses”, 1, 0.00, 98.55
horrible”, 1, 0.00, 98.55
hopes;, 1, 0.00, 98.55
hoped”, 1, 0.00, 98.55
honour;, 1, 0.00, 98.55
honest, 1, 0.00, 98.55
hometo, 1, 0.00, 98.55
his”, 1, 0.00, 98.55
histories, 1, 0.00, 98.55
hired, 1, 0.00, 98.55
hire, 1, 0.00, 98.55
hinted, 1, 0.00, 98.55
hint;, 1, 0.00, 98.56
himselfher, 1, 0.00, 98.56
himselffrom, 1, 0.00, 98.56
himlaugh, 1, 0.00, 98.56
himjust, 1, 0.00, 98.56
himas, 1, 0.00, 98.56
hills;, 1, 0.00, 98.56
highly”, 1, 0.00, 98.56
highflown, 1, 0.00, 98.56
hesitating, 1, 0.00, 98.56
hesitate”, 1, 0.00, 98.56
hesitate;, 1, 0.00, 98.56
hesitate, 1, 0.00, 98.57
her’, 1, 0.00, 98.57
herwho, 1, 0.00, 98.57
herwas, 1, 0.00, 98.57
hertheir, 1, 0.00, 98.57
herthat, 1, 0.00, 98.57
hertfordshire”, 1, 0.00, 98.57
hertfordshirepaid, 1, 0.00, 98.57
hertfordshireand, 1, 0.00, 98.57
herself“that, 1, 0.00, 98.57
herselfsome, 1, 0.00, 98.57
herselfsense, 1, 0.00, 98.57
hermitage”, 1, 0.00, 98.58
herindeed, 1, 0.00, 98.58
herfor, 1, 0.00, 98.58
here’s, 1, 0.00, 98.58
heretofore, 1, 0.00, 98.58
herand, 1, 0.00, 98.58
hera, 1, 0.00, 98.58
her;”, 1, 0.00, 98.58
hepoor, 1, 0.00, 98.58
henceforth, 1, 0.00, 98.58
hence, 1, 0.00, 98.58
heirs, 1, 0.00, 98.58
heiress, 1, 0.00, 98.59
heinous, 1, 0.00, 98.59
heighten, 1, 0.00, 98.59
heedless, 1, 0.00, 98.59
hedge, 1, 0.00, 98.59
heavylooking, 1, 0.00, 98.59
heavier, 1, 0.00, 98.59
heavens”, 1, 0.00, 98.59
hearth, 1, 0.00, 98.59
heartfelt, 1, 0.00, 98.59
heartening, 1, 0.00, 98.59
hears, 1, 0.00, 98.59
hearing’, 1, 0.00, 98.60
hearers;, 1, 0.00, 98.60
heard;, 1, 0.00, 98.60
healthy, 1, 0.00, 98.60
healthfulness, 1, 0.00, 98.60
healthful, 1, 0.00, 98.60
heal, 1, 0.00, 98.60
heads, 1, 0.00, 98.60
headquarters, 1, 0.00, 98.60
headache;, 1, 0.00, 98.60
headache, 1, 0.00, 98.60
hazarded, 1, 0.00, 98.60
have”, 1, 0.00, 98.60
haunt, 1, 0.00, 98.61
haunch, 1, 0.00, 98.61
hatred, 1, 0.00, 98.61
hating, 1, 0.00, 98.61
hatfield, 1, 0.00, 98.61
hatefully, 1, 0.00, 98.61
hata, 1, 0.00, 98.61
hat, 1, 0.00, 98.61
haste”, 1, 0.00, 98.61
hasten, 1, 0.00, 98.61
harshly, 1, 0.00, 98.61
harringtons, 1, 0.00, 98.61
harp;, 1, 0.00, 98.62
harmony, 1, 0.00, 98.62
hard”, 1, 0.00, 98.62
hardships, 1, 0.00, 98.62
hardship, 1, 0.00, 98.62
hardheartedness, 1, 0.00, 98.62
hardest, 1, 0.00, 98.62
hardened, 1, 0.00, 98.62
harboured, 1, 0.00, 98.62
happyyour, 1, 0.00, 98.62
happyi, 1, 0.00, 98.62
happen”, 1, 0.00, 98.62
happens”, 1, 0.00, 98.63
hanging, 1, 0.00, 98.63
hang, 1, 0.00, 98.63
handwriting, 1, 0.00, 98.63
handsome;, 1, 0.00, 98.63
handsome:, 1, 0.00, 98.63
handkerchief, 1, 0.00, 98.63
ham, 1, 0.00, 98.63
halldoor, 1, 0.00, 98.63
hall;, 1, 0.00, 98.63
halfyear, 1, 0.00, 98.63
halfwhisper, 1, 0.00, 98.63
halfpast, 1, 0.00, 98.64
halfopened, 1, 0.00, 98.64
halflaughing, 1, 0.00, 98.64
halfhour”, 1, 0.00, 98.64
halfhour’s, 1, 0.00, 98.64
halfhours, 1, 0.00, 98.64
halffinished, 1, 0.00, 98.64
halfexpectation, 1, 0.00, 98.64
halfdeserved”, 1, 0.00, 98.64
halfanhourwas, 1, 0.00, 98.64
halfanhour;, 1, 0.00, 98.64
halfamile, 1, 0.00, 98.64
halfadozen, 1, 0.00, 98.65
hair”, 1, 0.00, 98.65
had”, 1, 0.00, 98.65
hadnot, 1, 0.00, 98.65
hackneyed, 1, 0.00, 98.65
hack, 1, 0.00, 98.65
habitual, 1, 0.00, 98.65
habits;, 1, 0.00, 98.65
gulf, 1, 0.00, 98.65
guinea, 1, 0.00, 98.65
guilt;, 1, 0.00, 98.65
guiding, 1, 0.00, 98.65
guests, 1, 0.00, 98.66
guardianshiphow, 1, 0.00, 98.66
guardians, 1, 0.00, 98.66
guardian, 1, 0.00, 98.66
growth, 1, 0.00, 98.66
grownup, 1, 0.00, 98.66
grouped, 1, 0.00, 98.66
group;, 1, 0.00, 98.66
group, 1, 0.00, 98.66
groundwork, 1, 0.00, 98.66
grounds”, 1, 0.00, 98.66
grounds;, 1, 0.00, 98.66
ground;, 1, 0.00, 98.66
grossest, 1, 0.00, 98.67
grievously, 1, 0.00, 98.67
grieving, 1, 0.00, 98.67
grieved;, 1, 0.00, 98.67
griefs, 1, 0.00, 98.67
grief;, 1, 0.00, 98.67
grief, 1, 0.00, 98.67
greatuncle, 1, 0.00, 98.67
greaterwhat, 1, 0.00, 98.67
gravely“but, 1, 0.00, 98.67
grave;, 1, 0.00, 98.67
gratitude”, 1, 0.00, 98.67
gratitudefor, 1, 0.00, 98.68
gratified”, 1, 0.00, 98.68
gratified;, 1, 0.00, 98.68
gratification;, 1, 0.00, 98.68
grasp, 1, 0.00, 98.68
grapes, 1, 0.00, 98.68
grantley’s”, 1, 0.00, 98.68
grandfather’s, 1, 0.00, 98.68
grain;, 1, 0.00, 98.68
gradual, 1, 0.00, 98.68
graciousness, 1, 0.00, 98.68
graciously, 1, 0.00, 98.68
graces, 1, 0.00, 98.69
gracefully, 1, 0.00, 98.69
graceful, 1, 0.00, 98.69
grace, 1, 0.00, 98.69
gown”, 1, 0.00, 98.69
gowns;, 1, 0.00, 98.69
gowns, 1, 0.00, 98.69
governess”, 1, 0.00, 98.69
goulding, 1, 0.00, 98.69
gossiping, 1, 0.00, 98.69
gosaying, 1, 0.00, 98.69
goodtempered, 1, 0.00, 98.69
goodness”, 1, 0.00, 98.70
goodnaturedly, 1, 0.00, 98.70
goodlooking, 1, 0.00, 98.70
goodbye”, 1, 0.00, 98.70
goodbye, 1, 0.00, 98.70
good_, 1, 0.00, 98.70
gone”, 1, 0.00, 98.70
gonewe, 1, 0.00, 98.70
gone;, 1, 0.00, 98.70
goes”, 1, 0.00, 98.70
goes, 1, 0.00, 98.70
god’s, 1, 0.00, 98.70
godfather, 1, 0.00, 98.71
glowing, 1, 0.00, 98.71
glove, 1, 0.00, 98.71
glory;, 1, 0.00, 98.71
glories, 1, 0.00, 98.71
gloried, 1, 0.00, 98.71
glen, 1, 0.00, 98.71
glazing, 1, 0.00, 98.71
glass, 1, 0.00, 98.71
gladly, 1, 0.00, 98.71
glad;”, 1, 0.00, 98.71
give;, 1, 0.00, 98.71
girl”, 1, 0.00, 98.72
girloh, 1, 0.00, 98.72
girl;”, 1, 0.00, 98.72
gig, 1, 0.00, 98.72
gift, 1, 0.00, 98.72
giddiness, 1, 0.00, 98.72
gets, 1, 0.00, 98.72
get;, 1, 0.00, 98.72
gentlewoman, 1, 0.00, 98.72
gentlest, 1, 0.00, 98.72
gentlemen;, 1, 0.00, 98.72
gentlemanlike;, 1, 0.00, 98.72
generously, 1, 0.00, 98.72
generoushearted, 1, 0.00, 98.73
generations”, 1, 0.00, 98.73
generation, 1, 0.00, 98.73
general;, 1, 0.00, 98.73
gaze, 1, 0.00, 98.73
gayer, 1, 0.00, 98.73
gaudy, 1, 0.00, 98.73
gathering, 1, 0.00, 98.73
gardiner;, 1, 0.00, 98.73
gardener’s, 1, 0.00, 98.73
gardener, 1, 0.00, 98.73
gaped, 1, 0.00, 98.73
gaming, 1, 0.00, 98.74
gamester”, 1, 0.00, 98.74
gallant, 1, 0.00, 98.74
future;, 1, 0.00, 98.74
fuss, 1, 0.00, 98.74
further”, 1, 0.00, 98.74
further;, 1, 0.00, 98.74
furniture;, 1, 0.00, 98.74
furnished”, 1, 0.00, 98.74
fullest, 1, 0.00, 98.74
fulfil, 1, 0.00, 98.74
fugitives, 1, 0.00, 98.74
fruitof, 1, 0.00, 98.75
frost, 1, 0.00, 98.75
frisks, 1, 0.00, 98.75
frighten, 1, 0.00, 98.75
frighted, 1, 0.00, 98.75
friends’, 1, 0.00, 98.75
friendswhether, 1, 0.00, 98.75
friendship”, 1, 0.00, 98.75
friendshas, 1, 0.00, 98.75
friendly;, 1, 0.00, 98.75
friendlier, 1, 0.00, 98.75
friendless, 1, 0.00, 98.75
friendalways, 1, 0.00, 98.76
friday, 1, 0.00, 98.76
fresher, 1, 0.00, 98.76
frequent”, 1, 0.00, 98.76
frequently”, 1, 0.00, 98.76
french, 1, 0.00, 98.76
freelya, 1, 0.00, 98.76
freckled, 1, 0.00, 98.76
frankly, 1, 0.00, 98.76
frame, 1, 0.00, 98.76
frailty, 1, 0.00, 98.76
foxhounds, 1, 0.00, 98.76
fourthly, 1, 0.00, 98.77
fourandtwenty, 1, 0.00, 98.77
found”, 1, 0.00, 98.77
foundations, 1, 0.00, 98.77
foul, 1, 0.00, 98.77
forwards, 1, 0.00, 98.77
forwarding, 1, 0.00, 98.77
forwarder, 1, 0.00, 98.77
forward;, 1, 0.00, 98.77
forty, 1, 0.00, 98.77
fortunes, 1, 0.00, 98.77
fortunate”, 1, 0.00, 98.77
fortnight;, 1, 0.00, 98.78
fortitude, 1, 0.00, 98.78
forster’s, 1, 0.00, 98.78
forsters, 1, 0.00, 98.78
forster;, 1, 0.00, 98.78
formed;, 1, 0.00, 98.78
formation, 1, 0.00, 98.78
forlorn, 1, 0.00, 98.78
forgotten”, 1, 0.00, 98.78
forgiving, 1, 0.00, 98.78
forgiven, 1, 0.00, 98.78
forgets, 1, 0.00, 98.78
forgetfulness, 1, 0.00, 98.79
forget:, 1, 0.00, 98.79
forgave, 1, 0.00, 98.79
forfeited, 1, 0.00, 98.79
forfeit, 1, 0.00, 98.79
forever, 1, 0.00, 98.79
foretold, 1, 0.00, 98.79
foresee, 1, 0.00, 98.79
foresaw, 1, 0.00, 98.79
forego, 1, 0.00, 98.79
fordyce’s, 1, 0.00, 98.79
forcing, 1, 0.00, 98.79
forbore, 1, 0.00, 98.79
forbidding, 1, 0.00, 98.80
forbearing, 1, 0.00, 98.80
forbearance;, 1, 0.00, 98.80
forbade, 1, 0.00, 98.80
for;, 1, 0.00, 98.80
footstool, 1, 0.00, 98.80
footman, 1, 0.00, 98.80
footing;, 1, 0.00, 98.80
footing, 1, 0.00, 98.80
foot, 1, 0.00, 98.80
fool’s, 1, 0.00, 98.80
folly”, 1, 0.00, 98.80
follows”, 1, 0.00, 98.81
folios, 1, 0.00, 98.81
folded, 1, 0.00, 98.81
flutterings, 1, 0.00, 98.81
fluttered, 1, 0.00, 98.81
fluently, 1, 0.00, 98.81
fluctuating, 1, 0.00, 98.81
flowing, 1, 0.00, 98.81
flowed, 1, 0.00, 98.81
flogged, 1, 0.00, 98.81
flirtation;, 1, 0.00, 98.81
flirtation, 1, 0.00, 98.81
flat, 1, 0.00, 98.82
flaming, 1, 0.00, 98.82
fishing;, 1, 0.00, 98.82
first”, 1, 0.00, 98.82
firmness, 1, 0.00, 98.82
firmly, 1, 0.00, 98.82
fire”, 1, 0.00, 98.82
fireplace, 1, 0.00, 98.82
finishing, 1, 0.00, 98.82
fingers”, 1, 0.00, 98.82
fingering, 1, 0.00, 98.82
finelooking, 1, 0.00, 98.82
fine;, 1, 0.00, 98.83
finds, 1, 0.00, 98.83
finances, 1, 0.00, 98.83
final, 1, 0.00, 98.83
filling, 1, 0.00, 98.83
filled, 1, 0.00, 98.83
fill, 1, 0.00, 98.83
filial, 1, 0.00, 98.83
figure”, 1, 0.00, 98.83
figures, 1, 0.00, 98.83
figure;, 1, 0.00, 98.83
fighting, 1, 0.00, 98.83
fifth, 1, 0.00, 98.84
fields, 1, 0.00, 98.84
fidgety, 1, 0.00, 98.84
fidgets, 1, 0.00, 98.84
fidget, 1, 0.00, 98.84
fewer, 1, 0.00, 98.84
fetched, 1, 0.00, 98.84
fervently, 1, 0.00, 98.84
fervent, 1, 0.00, 98.84
fender, 1, 0.00, 98.84
females”, 1, 0.00, 98.84
females, 1, 0.00, 98.84
fellow”, 1, 0.00, 98.85
fellow’s, 1, 0.00, 98.85
fellowtravellers, 1, 0.00, 98.85
fellows”, 1, 0.00, 98.85
fellows, 1, 0.00, 98.85
felicityto, 1, 0.00, 98.85
felicity;, 1, 0.00, 98.85
felicitations, 1, 0.00, 98.85
feet, 1, 0.00, 98.85
feelingly, 1, 0.00, 98.85
february, 1, 0.00, 98.85
feather”, 1, 0.00, 98.85
feathers, 1, 0.00, 98.85
fearnot, 1, 0.00, 98.86
fearless, 1, 0.00, 98.86
fear;, 1, 0.00, 98.86
favour”, 1, 0.00, 98.86
favourite’s, 1, 0.00, 98.86
favourites”, 1, 0.00, 98.86
favourites, 1, 0.00, 98.86
favouriteand, 1, 0.00, 98.86
favourite;, 1, 0.00, 98.86
favoured, 1, 0.00, 98.86
faultless, 1, 0.00, 98.86
faultbecause, 1, 0.00, 98.86
fat, 1, 0.00, 98.87
fast”, 1, 0.00, 98.87
fastened, 1, 0.00, 98.87
fashion”, 1, 0.00, 98.87
fashionable, 1, 0.00, 98.87
far”, 1, 0.00, 98.87
farthing, 1, 0.00, 98.87
farther”, 1, 0.00, 98.87
farther;, 1, 0.00, 98.87
farmhouse, 1, 0.00, 98.87
far;, 1, 0.00, 98.87
fancy;, 1, 0.00, 98.87
families”, 1, 0.00, 98.88
fame, 1, 0.00, 98.88
