word, count, percent, cum
sex, 1, 0.00, 96.31
sewn, 1, 0.00, 96.31
sewingmachine, 1, 0.00, 96.31
severn, 1, 0.00, 96.32
severed, 1, 0.00, 96.32
seventy, 1, 0.00, 96.32
seventeen, 1, 0.00, 96.32
sevenmile, 1, 0.00, 96.32
sevenandtwenty, 1, 0.00, 96.32
settled", 1, 0.00, 96.32
setting, 1, 0.00, 96.32
settee", 1, 0.00, 96.32
servitude, 1, 0.00, 96.32
servingman, 1, 0.00, 96.33
serving, 1, 0.00, 96.33
servantsa, 1, 0.00, 96.33
servantmaidsjoined, 1, 0.00, 96.33
servant", 1, 0.00, 96.33
serpent, 1, 0.00, 96.33
seriously", 1, 0.00, 96.33
sequel, 1, 0.00, 96.33
september, 1, 0.00, 96.33
separation, 1, 0.00, 96.33
sentinel, 1, 0.00, 96.33
sentimental, 1, 0.00, 96.34
sentencethis, 1, 0.00, 96.34
sensitive, 1, 0.00, 96.34
sensible, 1, 0.00, 96.34
sensations, 1, 0.00, 96.34
sensation, 1, 0.00, 96.34
senility, 1, 0.00, 96.34
sends, 1, 0.00, 96.34
sending, 1, 0.00, 96.34
senders, 1, 0.00, 96.34
semicircle, 1, 0.00, 96.35
sell", 1, 0.00, 96.35
selfsacrifice, 1, 0.00, 96.35
selfreproach, 1, 0.00, 96.35
selfpoisoner, 1, 0.00, 96.35
selflighting, 1, 0.00, 96.35
selfishness, 1, 0.00, 96.35
selfish, 1, 0.00, 96.35
selfevident, 1, 0.00, 96.35
self", 1, 0.00, 96.35
self, 1, 0.00, 96.35
selections", 1, 0.00, 96.36
selection, 1, 0.00, 96.36
select", 1, 0.00, 96.36
seize, 1, 0.00, 96.36
seeking, 1, 0.00, 96.36
seeher, 1, 0.00, 96.36
seeds, 1, 0.00, 96.36
sedentary, 1, 0.00, 96.36
securing, 1, 0.00, 96.36
securea, 1, 0.00, 96.36
secretthe, 1, 0.00, 96.37
secrets, 1, 0.00, 96.37
secretly, 1, 0.00, 96.37
secretive, 1, 0.00, 96.37
secreting, 1, 0.00, 96.37
secreted, 1, 0.00, 96.37
secret", 1, 0.00, 96.37
secondfloor, 1, 0.00, 96.37
second", 1, 0.00, 96.37
secluded, 1, 0.00, 96.37
seaweed, 1, 0.00, 96.37
seastories, 1, 0.00, 96.38
seasonable, 1, 0.00, 96.38
search", 1, 0.00, 96.38
seaports, 1, 0.00, 96.38
seamed, 1, 0.00, 96.38
seaman, 1, 0.00, 96.38
seal", 1, 0.00, 96.38
seal, 1, 0.00, 96.38
sea, 1, 0.00, 96.38
scrupulous, 1, 0.00, 96.38
scruples, 1, 0.00, 96.39
scribbled, 1, 0.00, 96.39
scribble, 1, 0.00, 96.39
screen, 1, 0.00, 96.39
screams, 1, 0.00, 96.39
scrawl, 1, 0.00, 96.39
scratching, 1, 0.00, 96.39
scratch, 1, 0.00, 96.39
scraping, 1, 0.00, 96.39
scott, 1, 0.00, 96.39
scotia, 1, 0.00, 96.39
scorn, 1, 0.00, 96.40
scores, 1, 0.00, 96.40
scissors, 1, 0.00, 96.40
scintillating, 1, 0.00, 96.40
scheming, 1, 0.00, 96.40
schemer, 1, 0.00, 96.40
sceptic", 1, 0.00, 96.40
scenes, 1, 0.00, 96.40
scene", 1, 0.00, 96.40
scandinavia", 1, 0.00, 96.40
scandinavia, 1, 0.00, 96.41
scandals, 1, 0.00, 96.41
scales, 1, 0.00, 96.41
scale, 1, 0.00, 96.41
scala, 1, 0.00, 96.41
scaffolding, 1, 0.00, 96.41
saxon, 1, 0.00, 96.41
saxemeningen, 1, 0.00, 96.41
saviours, 1, 0.00, 96.41
saviour, 1, 0.00, 96.41
saved", 1, 0.00, 96.42
saturdays, 1, 0.00, 96.42
saturated, 1, 0.00, 96.42
satisfying, 1, 0.00, 96.42
satisfied", 1, 0.00, 96.42
satisfactory, 1, 0.00, 96.42
satin, 1, 0.00, 96.42
sardonic, 1, 0.00, 96.42
sandwich, 1, 0.00, 96.42
sand", 1, 0.00, 96.42
same", 1, 0.00, 96.42
saluted, 1, 0.00, 96.43
salt, 1, 0.00, 96.43
sally, 1, 0.00, 96.43
sallowskinned, 1, 0.00, 96.43
sallies, 1, 0.00, 96.43
sake", 1, 0.00, 96.43
sailor, 1, 0.00, 96.43
sailing, 1, 0.00, 96.43
said:, 1, 0.00, 96.43
safety", 1, 0.00, 96.43
safes, 1, 0.00, 96.44
safeguard, 1, 0.00, 96.44
sadly, 1, 0.00, 96.44
saddles, 1, 0.00, 96.44
saddest, 1, 0.00, 96.44
sacrificing, 1, 0.00, 96.44
sacrificed, 1, 0.00, 96.44
sacrifice, 1, 0.00, 96.44
sable, 1, 0.00, 96.44
répertoire, 1, 0.00, 96.44
ryders, 1, 0.00, 96.44
ruthless, 1, 0.00, 96.45
rustic, 1, 0.00, 96.45
russian, 1, 0.00, 96.45
russells, 1, 0.00, 96.45
rushes, 1, 0.00, 96.45
ruse, 1, 0.00, 96.45
rural, 1, 0.00, 96.45
rumour, 1, 0.00, 96.45
rumble, 1, 0.00, 96.45
rules, 1, 0.00, 96.45
rule", 1, 0.00, 96.46
ruffians, 1, 0.00, 96.46
ruffian, 1, 0.00, 96.46
rueful, 1, 0.00, 96.46
ruddyfaced, 1, 0.00, 96.46
rucastles", 1, 0.00, 96.46
ruby, 1, 0.00, 96.46
rubber", 1, 0.00, 96.46
rs, 1, 0.00, 96.46
roylott", 1, 0.00, 96.46
row", 1, 0.00, 96.46
rouse, 1, 0.00, 96.47
rounds, 1, 0.00, 96.47
rounded, 1, 0.00, 96.47
rotterdam", 1, 0.00, 96.47
ross;, 1, 0.00, 96.47
ross", 1, 0.00, 96.47
ropeor, 1, 0.00, 96.47
roomyou, 1, 0.00, 96.47
rooms", 1, 0.00, 96.47
room;, 1, 0.00, 96.47
rooftree, 1, 0.00, 96.48
romper, 1, 0.00, 96.48
rolling, 1, 0.00, 96.48
roll, 1, 0.00, 96.48
role, 1, 0.00, 96.48
rockies, 1, 0.00, 96.48
rocked, 1, 0.00, 96.48
robinson", 1, 0.00, 96.48
robert", 1, 0.00, 96.48
robbery", 1, 0.00, 96.48
robber, 1, 0.00, 96.48
roasting, 1, 0.00, 96.49
roadway, 1, 0.00, 96.49
roads", 1, 0.00, 96.49
riveted, 1, 0.00, 96.49
river", 1, 0.00, 96.49
rival, 1, 0.00, 96.49
risks, 1, 0.00, 96.49
risers, 1, 0.00, 96.49
riser, 1, 0.00, 96.49
ringfinger, 1, 0.00, 96.49
rightly, 1, 0.00, 96.50
rifts, 1, 0.00, 96.50
rift, 1, 0.00, 96.50
rifle, 1, 0.00, 96.50
rienloeuvre, 1, 0.00, 96.50
ridiculously, 1, 0.00, 96.50
rickety, 1, 0.00, 96.50
richness, 1, 0.00, 96.50
rich", 1, 0.00, 96.50
ribbed, 1, 0.00, 96.50
reward;, 1, 0.00, 96.51
revolver", 1, 0.00, 96.51
revolved, 1, 0.00, 96.51
reverse, 1, 0.00, 96.51
reverie, 1, 0.00, 96.51
revellers, 1, 0.00, 96.51
revealing, 1, 0.00, 96.51
returns", 1, 0.00, 96.51
return", 1, 0.00, 96.51
retrogression", 1, 0.00, 96.51
retrogression, 1, 0.00, 96.51
retreat", 1, 0.00, 96.52
retorted, 1, 0.00, 96.52
retort, 1, 0.00, 96.52
results", 1, 0.00, 96.52
rests, 1, 0.00, 96.52
restrain, 1, 0.00, 96.52
restored, 1, 0.00, 96.52
restore, 1, 0.00, 96.52
restless, 1, 0.00, 96.52
restive, 1, 0.00, 96.52
resting, 1, 0.00, 96.53
restaurant, 1, 0.00, 96.53
responsibility, 1, 0.00, 96.53
responses, 1, 0.00, 96.53
respond, 1, 0.00, 96.53
respect", 1, 0.00, 96.53
resounded, 1, 0.00, 96.53
resort, 1, 0.00, 96.53
resolved, 1, 0.00, 96.53
resolutions, 1, 0.00, 96.53
resistless, 1, 0.00, 96.53
resistance, 1, 0.00, 96.54
resentment, 1, 0.00, 96.54
resembling, 1, 0.00, 96.54
research, 1, 0.00, 96.54
rescue, 1, 0.00, 96.54
requirement, 1, 0.00, 96.54
requests, 1, 0.00, 96.54
requested, 1, 0.00, 96.54
repulsion, 1, 0.00, 96.54
repugnant, 1, 0.00, 96.54
reptiles, 1, 0.00, 96.55
reproachfully, 1, 0.00, 96.55
represents, 1, 0.00, 96.55
representative, 1, 0.00, 96.55
reports, 1, 0.00, 96.55
reporting, 1, 0.00, 96.55
reporter, 1, 0.00, 96.55
report, 1, 0.00, 96.55
replaced, 1, 0.00, 96.55
repented, 1, 0.00, 96.55
repelled, 1, 0.00, 96.55
repeatedly, 1, 0.00, 96.56
repeat, 1, 0.00, 96.56
repartee, 1, 0.00, 96.56
reparation, 1, 0.00, 96.56
repair, 1, 0.00, 96.56
repaid, 1, 0.00, 96.56
reopening, 1, 0.00, 96.56
reopened, 1, 0.00, 96.56
renewed, 1, 0.00, 96.56
renew, 1, 0.00, 96.56
remunerative, 1, 0.00, 96.57
removing, 1, 0.00, 96.57
remorseless, 1, 0.00, 96.57
remonstrance, 1, 0.00, 96.57
remembrance", 1, 0.00, 96.57
remedied, 1, 0.00, 96.57
remarriage, 1, 0.00, 96.57
remark", 1, 0.00, 96.57
remanded, 1, 0.00, 96.57
relish, 1, 0.00, 96.57
relieve, 1, 0.00, 96.57
relics, 1, 0.00, 96.58
relic, 1, 0.00, 96.58
reliance, 1, 0.00, 96.58
reliability, 1, 0.00, 96.58
relevant, 1, 0.00, 96.58
released, 1, 0.00, 96.58
relaxed, 1, 0.00, 96.58
relate, 1, 0.00, 96.58
relapsing, 1, 0.00, 96.58
relapsed, 1, 0.00, 96.58
rejoin, 1, 0.00, 96.59
rejoiced, 1, 0.00, 96.59
rejected, 1, 0.00, 96.59
regurgitation, 1, 0.00, 96.59
regulations, 1, 0.00, 96.59
regret, 1, 0.00, 96.59
registry, 1, 0.00, 96.59
registers, 1, 0.00, 96.59
region, 1, 0.00, 96.59
regency, 1, 0.00, 96.59
regain, 1, 0.00, 96.59
refund, 1, 0.00, 96.60
refreshingly, 1, 0.00, 96.60
refreshed, 1, 0.00, 96.60
refrain, 1, 0.00, 96.60
refinement, 1, 0.00, 96.60
refinedlooking, 1, 0.00, 96.60
refer, 1, 0.00, 96.60
reentering, 1, 0.00, 96.60
reedgirt, 1, 0.00, 96.60
reduced, 1, 0.00, 96.60
redheads, 1, 0.00, 96.61
redhead, 1, 0.00, 96.61
redder, 1, 0.00, 96.61
redcovered, 1, 0.00, 96.61
rectify, 1, 0.00, 96.61
recourse, 1, 0.00, 96.61
records", 1, 0.00, 96.61
reconstruction, 1, 0.00, 96.61
reconsider, 1, 0.00, 96.61
recommence, 1, 0.00, 96.61
recoiled, 1, 0.00, 96.62
recoil, 1, 0.00, 96.62
recognising, 1, 0.00, 96.62
reclaim, 1, 0.00, 96.62
recesses, 1, 0.00, 96.62
recess, 1, 0.00, 96.62
reception, 1, 0.00, 96.62
receiving, 1, 0.00, 96.62
receiver, 1, 0.00, 96.62
receipts, 1, 0.00, 96.62
receipt, 1, 0.00, 96.62
receded, 1, 0.00, 96.63
reasons", 1, 0.00, 96.63
reasoning", 1, 0.00, 96.63
reasoner", 1, 0.00, 96.63
reasonable, 1, 0.00, 96.63
rearing, 1, 0.00, 96.63
reared, 1, 0.00, 96.63
reaped, 1, 0.00, 96.63
really", 1, 0.00, 96.63
realistic, 1, 0.00, 96.63
realism, 1, 0.00, 96.64
readyhanded, 1, 0.00, 96.64
ready", 1, 0.00, 96.64
readers, 1, 0.00, 96.64
read", 1, 0.00, 96.64
reach", 1, 0.00, 96.64
reabsorbed, 1, 0.00, 96.64
ray, 1, 0.00, 96.64
raved, 1, 0.00, 96.64
rather", 1, 0.00, 96.64
ratfaced, 1, 0.00, 96.64
rashness, 1, 0.00, 96.65
rashers, 1, 0.00, 96.65
rascally, 1, 0.00, 96.65
rapt, 1, 0.00, 96.65
rapidity, 1, 0.00, 96.65
rapid, 1, 0.00, 96.65
ranran, 1, 0.00, 96.65
random, 1, 0.00, 96.65
ramblings, 1, 0.00, 96.65
rambling, 1, 0.00, 96.65
rake, 1, 0.00, 96.66
rails, 1, 0.00, 96.66
railings, 1, 0.00, 96.66
railedin, 1, 0.00, 96.66
ragged, 1, 0.00, 96.66
racemeetings, 1, 0.00, 96.66
race", 1, 0.00, 96.66
rabbits, 1, 0.00, 96.66
rabbi, 1, 0.00, 96.66
r, 1, 0.00, 96.66
quotes, 1, 0.00, 96.66
quivering, 1, 0.00, 96.67
quivered, 1, 0.00, 96.67
quitted, 1, 0.00, 96.67
quinsy, 1, 0.00, 96.67
quinceys, 1, 0.00, 96.67
quillpen, 1, 0.00, 96.67
quill, 1, 0.00, 96.67
quietly;, 1, 0.00, 96.67
quiet;, 1, 0.00, 96.67
quickwitted, 1, 0.00, 96.67
quicktempered, 1, 0.00, 96.68
quicker, 1, 0.00, 96.68
quest", 1, 0.00, 96.68
quench, 1, 0.00, 96.68
queer, 1, 0.00, 96.68
quavering, 1, 0.00, 96.68
quartering, 1, 0.00, 96.68
quality, 1, 0.00, 96.68
qualities, 1, 0.00, 96.68
qualifications, 1, 0.00, 96.68
pâté, 1, 0.00, 96.68
puzzling, 1, 0.00, 96.69
putty", 1, 0.00, 96.69
putty, 1, 0.00, 96.69
purveyor, 1, 0.00, 96.69
pursuers, 1, 0.00, 96.69
pursue, 1, 0.00, 96.69
purses, 1, 0.00, 96.69
purpose", 1, 0.00, 96.69
purity, 1, 0.00, 96.69
purest, 1, 0.00, 96.69
purchasing, 1, 0.00, 96.70
purchase;, 1, 0.00, 96.70
pupils, 1, 0.00, 96.70
puny, 1, 0.00, 96.70
punishment", 1, 0.00, 96.70
punish, 1, 0.00, 96.70
pungent, 1, 0.00, 96.70
punctures, 1, 0.00, 96.70
pulp, 1, 0.00, 96.70
pull, 1, 0.00, 96.70
puckered, 1, 0.00, 96.71
publicly, 1, 0.00, 96.71
prying, 1, 0.00, 96.71
provision, 1, 0.00, 96.71
proving, 1, 0.00, 96.71
provincial, 1, 0.00, 96.71
provinces, 1, 0.00, 96.71
providing, 1, 0.00, 96.71
provide, 1, 0.00, 96.71
proud, 1, 0.00, 96.71
protesting, 1, 0.00, 96.71
protestation, 1, 0.00, 96.72
protection, 1, 0.00, 96.72
prosperous, 1, 0.00, 96.72
prosperity, 1, 0.00, 96.72
prosper", 1, 0.00, 96.72
prospecting, 1, 0.00, 96.72
prospect, 1, 0.00, 96.72
prosecuted, 1, 0.00, 96.72
propound, 1, 0.00, 96.72
proposition, 1, 0.00, 96.72
proposed, 1, 0.00, 96.73
proposal, 1, 0.00, 96.73
proportion, 1, 0.00, 96.73
proper, 1, 0.00, 96.73
propagation, 1, 0.00, 96.73
proosia, 1, 0.00, 96.73
promptly, 1, 0.00, 96.73
prompted, 1, 0.00, 96.73
promising, 1, 0.00, 96.73
promise", 1, 0.00, 96.73
prominence, 1, 0.00, 96.73
prolong, 1, 0.00, 96.74
progress", 1, 0.00, 96.74
programme, 1, 0.00, 96.74
profoundly, 1, 0.00, 96.74
profited, 1, 0.00, 96.74
proficient, 1, 0.00, 96.74
professionally, 1, 0.00, 96.74
professional", 1, 0.00, 96.74
profession", 1, 0.00, 96.74
producing, 1, 0.00, 96.74
prodigiously, 1, 0.00, 96.75
proclaimed, 1, 0.00, 96.75
processes, 1, 0.00, 96.75
proceed", 1, 0.00, 96.75
problems", 1, 0.00, 96.75
probing, 1, 0.00, 96.75
probable", 1, 0.00, 96.75
probabilitythe, 1, 0.00, 96.75
probabilityis, 1, 0.00, 96.75
probability, 1, 0.00, 96.75
pro, 1, 0.00, 96.75
prizes, 1, 0.00, 96.76
prize, 1, 0.00, 96.76
privacy, 1, 0.00, 96.76
pritchard, 1, 0.00, 96.76
prisoners, 1, 0.00, 96.76
prior, 1, 0.00, 96.76
prints, 1, 0.00, 96.76
principles, 1, 0.00, 96.76
principle, 1, 0.00, 96.76
principally, 1, 0.00, 96.76
princess, 1, 0.00, 96.77
prince, 1, 0.00, 96.77
prime, 1, 0.00, 96.77
prima, 1, 0.00, 96.77
prick, 1, 0.00, 96.77
price", 1, 0.00, 96.77
pretext, 1, 0.00, 96.77
pretends, 1, 0.00, 96.77
pretended, 1, 0.00, 96.77
pretence, 1, 0.00, 96.77
presuming, 1, 0.00, 96.77
pressure", 1, 0.00, 96.78
presses, 1, 0.00, 96.78
press", 1, 0.00, 96.78
preserving, 1, 0.00, 96.78
preserves, 1, 0.00, 96.78
preserved, 1, 0.00, 96.78
presently:, 1, 0.00, 96.78
presencein, 1, 0.00, 96.78
preparing, 1, 0.00, 96.78
prepare, 1, 0.00, 96.78
preoccupied, 1, 0.00, 96.79
premises", 1, 0.00, 96.79
premature, 1, 0.00, 96.79
prejudice, 1, 0.00, 96.79
prefers, 1, 0.00, 96.79
preference, 1, 0.00, 96.79
preexisting, 1, 0.00, 96.79
predominates, 1, 0.00, 96.79
predominated, 1, 0.00, 96.79
prediction, 1, 0.00, 96.79
precursor, 1, 0.00, 96.80
preceded, 1, 0.00, 96.80
precautions, 1, 0.00, 96.80
preach, 1, 0.00, 96.80
prankupon, 1, 0.00, 96.80
prankif, 1, 0.00, 96.80
prague, 1, 0.00, 96.80
power", 1, 0.00, 96.80
pounds;, 1, 0.00, 96.80
poultry, 1, 0.00, 96.80
postmarks, 1, 0.00, 96.80
posterior, 1, 0.00, 96.81
post", 1, 0.00, 96.81
possibleat, 1, 0.00, 96.81
possible;, 1, 0.00, 96.81
possessions, 1, 0.00, 96.81
possess;, 1, 0.00, 96.81
positively, 1, 0.00, 96.81
positions, 1, 0.00, 96.81
position;, 1, 0.00, 96.81
position", 1, 0.00, 96.81
poses, 1, 0.00, 96.82
portsdown, 1, 0.00, 96.82
port", 1, 0.00, 96.82
port, 1, 0.00, 96.82
porch, 1, 0.00, 96.82
populous, 1, 0.00, 96.82
poorer, 1, 0.00, 96.82
pooh, 1, 0.00, 96.82
ponderous, 1, 0.00, 96.82
pondered, 1, 0.00, 96.82
pon, 1, 0.00, 96.82
pompous, 1, 0.00, 96.83
pomposity, 1, 0.00, 96.83
politicians, 1, 0.00, 96.83
policestation", 1, 0.00, 96.83
policeconstable, 1, 0.00, 96.83
poky, 1, 0.00, 96.83
pokers, 1, 0.00, 96.83
poisoning, 1, 0.00, 96.83
poison", 1, 0.00, 96.83
poetry, 1, 0.00, 96.83
poetic, 1, 0.00, 96.84
pockets", 1, 0.00, 96.84
pocketbook, 1, 0.00, 96.84
pocket", 1, 0.00, 96.84
plunging, 1, 0.00, 96.84
plunge, 1, 0.00, 96.84
plumped, 1, 0.00, 96.84
plumbers, 1, 0.00, 96.84
plugs, 1, 0.00, 96.84
plucking, 1, 0.00, 96.84
plovers, 1, 0.00, 96.84
ploughed, 1, 0.00, 96.85
plied, 1, 0.00, 96.85
plentiful, 1, 0.00, 96.85
pleasure", 1, 0.00, 96.85
pleading, 1, 0.00, 96.85
played, 1, 0.00, 96.85
play", 1, 0.00, 96.85
plausible", 1, 0.00, 96.85
platitudes, 1, 0.00, 96.85
planter, 1, 0.00, 96.85
planted, 1, 0.00, 96.86
plantagenet, 1, 0.00, 96.86
plans", 1, 0.00, 96.86
plannings, 1, 0.00, 96.86
planned, 1, 0.00, 96.86
planks, 1, 0.00, 96.86
planking, 1, 0.00, 96.86
planked, 1, 0.00, 96.86
planet, 1, 0.00, 96.86
plan", 1, 0.00, 96.86
plainer, 1, 0.00, 96.86
plain", 1, 0.00, 96.87
plaid, 1, 0.00, 96.87
placing, 1, 0.00, 96.87
placewithin, 1, 0.00, 96.87
placea, 1, 0.00, 96.87
place", 1, 0.00, 96.87
pitys, 1, 0.00, 96.87
pittance, 1, 0.00, 96.87
pitiful, 1, 0.00, 96.87
piston, 1, 0.00, 96.87
pirates, 1, 0.00, 96.88
piquant, 1, 0.00, 96.88
piping, 1, 0.00, 96.88
pipesi, 1, 0.00, 96.88
piperack, 1, 0.00, 96.88
pinpoint, 1, 0.00, 96.88
pinnacles, 1, 0.00, 96.88
pinktinted, 1, 0.00, 96.88
pinched, 1, 0.00, 96.88
pilot, 1, 0.00, 96.88
piling, 1, 0.00, 96.88
piled, 1, 0.00, 96.89
pikestaff, 1, 0.00, 96.89
pigments, 1, 0.00, 96.89
pierce, 1, 0.00, 96.89
pieces, 1, 0.00, 96.89
pie, 1, 0.00, 96.89
pictured, 1, 0.00, 96.89
photograph;, 1, 0.00, 96.89
philosophy, 1, 0.00, 96.89
philanthropist, 1, 0.00, 96.89
pheasant, 1, 0.00, 96.90
petulance, 1, 0.00, 96.90
pets, 1, 0.00, 96.90
petrified, 1, 0.00, 96.90
petrarch, 1, 0.00, 96.90
petersons, 1, 0.00, 96.90
peterson", 1, 0.00, 96.90
petersfield, 1, 0.00, 96.90
petered, 1, 0.00, 96.90
peter, 1, 0.00, 96.90
pestering, 1, 0.00, 96.91
pestered, 1, 0.00, 96.91
persuasions, 1, 0.00, 96.91
perspired, 1, 0.00, 96.91
personate, 1, 0.00, 96.91
personality, 1, 0.00, 96.91
persistently, 1, 0.00, 96.91
persian, 1, 0.00, 96.91
persevering, 1, 0.00, 96.91
persecution", 1, 0.00, 96.91
perplexity", 1, 0.00, 96.91
perplexing, 1, 0.00, 96.92
perplexed, 1, 0.00, 96.92
perpetrators, 1, 0.00, 96.92
perpetrated, 1, 0.00, 96.92
permit, 1, 0.00, 96.92
permanent, 1, 0.00, 96.92
perhaps;, 1, 0.00, 96.92
performer, 1, 0.00, 96.92
performed, 1, 0.00, 96.92
perfection, 1, 0.00, 96.92
perceived, 1, 0.00, 96.93
per, 1, 0.00, 96.93
pentonville, 1, 0.00, 96.93
pensioners, 1, 0.00, 96.93
pens, 1, 0.00, 96.93
penny, 1, 0.00, 96.93
pennsylvania, 1, 0.00, 96.93
penknife", 1, 0.00, 96.93
penknife, 1, 0.00, 96.93
pencils, 1, 0.00, 96.93
penal, 1, 0.00, 96.93
peeress", 1, 0.00, 96.94
peeping, 1, 0.00, 96.94
peep, 1, 0.00, 96.94
peeling, 1, 0.00, 96.94
peeled, 1, 0.00, 96.94
pedestrians, 1, 0.00, 96.94
peculiarly, 1, 0.00, 96.94
peculiarities, 1, 0.00, 96.94
peasant, 1, 0.00, 96.94
pearlgrey, 1, 0.00, 96.94
peaked, 1, 0.00, 96.95
peaceoffering, 1, 0.00, 96.95
peaceful, 1, 0.00, 96.95
pays, 1, 0.00, 96.95
payment, 1, 0.00, 96.95
payday;, 1, 0.00, 96.95
pavement", 1, 0.00, 96.95
pausing, 1, 0.00, 96.95
pauper;, 1, 0.00, 96.95
patting, 1, 0.00, 96.95
patron, 1, 0.00, 96.95
patienceneville, 1, 0.00, 96.96
pathway, 1, 0.00, 96.96
patersons, 1, 0.00, 96.96
paternal, 1, 0.00, 96.96
patentleather, 1, 0.00, 96.96
patentee, 1, 0.00, 96.96
patent, 1, 0.00, 96.96
patches, 1, 0.00, 96.96
patch, 1, 0.00, 96.96
pasty, 1, 0.00, 96.96
past", 1, 0.00, 96.97
passions, 1, 0.00, 96.97
passionate, 1, 0.00, 96.97
passengers, 1, 0.00, 96.97
passenger, 1, 0.00, 96.97
passed", 1, 0.00, 96.97
passages, 1, 0.00, 96.97
passagelamp, 1, 0.00, 96.97
partly, 1, 0.00, 96.97
parties", 1, 0.00, 96.97
partie, 1, 0.00, 96.97
particularly", 1, 0.00, 96.98
particular", 1, 0.00, 96.98
partially, 1, 0.00, 96.98
parsonage, 1, 0.00, 96.98
parley, 1, 0.00, 96.98
parlance, 1, 0.00, 96.98
parkkeeper, 1, 0.00, 96.98
park", 1, 0.00, 96.98
paris, 1, 0.00, 96.98
parietal, 1, 0.00, 96.98
pardon", 1, 0.00, 96.99
pardon, 1, 0.00, 96.99
parched, 1, 0.00, 96.99
parcel, 1, 0.00, 96.99
parapet, 1, 0.00, 96.99
paramount, 1, 0.00, 96.99
paragraphs, 1, 0.00, 96.99
paragraph:, 1, 0.00, 96.99
paradoxical", 1, 0.00, 96.99
paradol, 1, 0.00, 96.99
papier, 1, 0.00, 97.00
papermills, 1, 0.00, 97.00
paper", 1, 0.00, 97.00
panted, 1, 0.00, 97.00
panoply, 1, 0.00, 97.00
panelling, 1, 0.00, 97.00
panelled, 1, 0.00, 97.00
pancras, 1, 0.00, 97.00
pals, 1, 0.00, 97.00
palmer, 1, 0.00, 97.00
pallor, 1, 0.00, 97.00
pallet, 1, 0.00, 97.01
pall, 1, 0.00, 97.01
paleness, 1, 0.00, 97.01
palelooking, 1, 0.00, 97.01
palefaced, 1, 0.00, 97.01
pale;, 1, 0.00, 97.01
painted, 1, 0.00, 97.01
pains", 1, 0.00, 97.01
painfully, 1, 0.00, 97.01
pained, 1, 0.00, 97.01
pageboy, 1, 0.00, 97.02
padlocked, 1, 0.00, 97.02
pacific, 1, 0.00, 97.02
p, 1, 0.00, 97.02
oxfordshire, 1, 0.00, 97.02
owner", 1, 0.00, 97.02
owner, 1, 0.00, 97.02
overwhelmed, 1, 0.00, 97.02
overtopped, 1, 0.00, 97.02
overtender, 1, 0.00, 97.02
overtaken, 1, 0.00, 97.02
overstrung, 1, 0.00, 97.03
oversight, 1, 0.00, 97.03
overseen, 1, 0.00, 97.03
overprecipitance, 1, 0.00, 97.03
overpleasant, 1, 0.00, 97.03
overlook, 1, 0.00, 97.03
overjoyed, 1, 0.00, 97.03
overhearing, 1, 0.00, 97.03
overhear, 1, 0.00, 97.03
overhead, 1, 0.00, 97.03
overhauled, 1, 0.00, 97.04
overgood, 1, 0.00, 97.04
overdid, 1, 0.00, 97.04
overcome, 1, 0.00, 97.04
overclean, 1, 0.00, 97.04
overbright, 1, 0.00, 97.04
over;, 1, 0.00, 97.04
outweigh, 1, 0.00, 97.04
outward, 1, 0.00, 97.04
outsides, 1, 0.00, 97.04
outset, 1, 0.00, 97.04
outoftheway, 1, 0.00, 97.05
outline, 1, 0.00, 97.05
outdoor, 1, 0.00, 97.05
outcry, 1, 0.00, 97.05
outbursts, 1, 0.00, 97.05
outbreaks, 1, 0.00, 97.05
outbreak", 1, 0.00, 97.05
outandout, 1, 0.00, 97.05
ourselves", 1, 0.00, 97.05
ours, 1, 0.00, 97.05
others", 1, 0.00, 97.06
other", 1, 0.00, 97.06
ostrich, 1, 0.00, 97.06
ostensibly, 1, 0.00, 97.06
oscillates, 1, 0.00, 97.06
oscillated, 1, 0.00, 97.06
orphanage, 1, 0.00, 97.06
ornaments, 1, 0.00, 97.06
ornament, 1, 0.00, 97.06
originality, 1, 0.00, 97.06
origin", 1, 0.00, 97.06
orgies, 1, 0.00, 97.07
ordnance, 1, 0.00, 97.07
ordering, 1, 0.00, 97.07
order", 1, 0.00, 97.07
opulence, 1, 0.00, 97.07
oppressively, 1, 0.00, 97.07
oppressed, 1, 0.00, 97.07
opposition, 1, 0.00, 97.07
opposed, 1, 0.00, 97.07
opiumsmoking, 1, 0.00, 97.07
opium", 1, 0.00, 97.08
operations, 1, 0.00, 97.08
operatic, 1, 0.00, 97.08
opera, 1, 0.00, 97.08
openshaws", 1, 0.00, 97.08
openness, 1, 0.00, 97.08
openings, 1, 0.00, 97.08
openeyed, 1, 0.00, 97.08
opal, 1, 0.00, 97.08
ones;, 1, 0.00, 97.08
one;, 1, 0.00, 97.08
one"he, 1, 0.00, 97.09
once;, 1, 0.00, 97.09
once", 1, 0.00, 97.09
omne, 1, 0.00, 97.09
oldest, 1, 0.00, 97.09
oily, 1, 0.00, 97.09
oil, 1, 0.00, 97.09
often", 1, 0.00, 97.09
officials, 1, 0.00, 97.09
officiallooking, 1, 0.00, 97.09
officers, 1, 0.00, 97.10
officelike, 1, 0.00, 97.10
offhand, 1, 0.00, 97.10
offers, 1, 0.00, 97.10
offensive, 1, 0.00, 97.10
